10.178497,2.82004378328418,2.8467038212334
10.188568,2.81790861836816,2.84707067688507
10.198591,2.81775294058203,2.84727001915119
10.208582,2.81807712891848,2.84788538605103
10.218568,2.81863686298569,2.84821059072535
10.228641,2.81948185278207,2.84846591781027
10.238664,2.81928603766551,2.84765561420795
10.248656,2.82350599758199,2.84601959811115
10.258642,2.82376428056167,2.84740341392354
10.268713,2.82488111397495,2.85149085544914
10.278737,2.82723238907467,2.8554907876235
10.288727,2.82975141235933,2.85874407078673
10.298714,2.83222417061703,2.86121806130313
10.308786,2.83449948440122,2.86962537763706
10.318809,2.83539147800501,2.86914716218245
10.3288,2.8366879330692,2.86955768615884
10.338786,2.83837997910643,2.87148941885233
10.348859,2.84028133576366,2.87464303944013
10.358882,2.84124869921953,2.87778133167548
10.368873,2.84256256154361,2.88094404162133
10.378859,2.84404113223743,2.88432330903485
10.388931,2.84563985731619,2.8869114437776
10.398954,2.846078692192,2.88901725301245
10.408945,2.84713241616142,2.89202769114072
10.418932,2.84982094688414,2.89639148649426
10.429003,2.85141100181877,2.90028049787728
10.439026,2.85262118446295,2.90289960691674
10.449018,2.8555374420174,2.90485068509886
10.459003,2.86031885942369,2.90652147097741
10.469076,2.86376060414418,2.90762766191269
10.479099,2.86486076090622,2.90867559084952
10.48909,2.86456998816265,2.91025242021448
10.499077,2.86609396909656,2.91230734440722
10.509148,2.86686705511183,2.91251082943947
10.519171,2.86582033795286,2.9102477370125
10.529163,2.86420128695028,2.90860214689821
10.539149,2.86188826251188,2.90791359249538
10.54922,2.85830058492146,2.90581290824678
10.559244,2.85363706681553,2.90180587427886
10.569235,2.84955740667367,2.89707325455202
10.579221,2.84681633341772,2.89154857667313
10.589293,2.84398472449971,2.88469733775173
10.599316,2.84026528183575,2.87622819134756
10.609308,2.8365595469525,2.86770148237753
10.619294,2.83283950825581,2.8611726279655
10.629366,2.83032513647584,2.85468348157019
10.639389,2.82760221498853,2.84696924955362
10.64938,2.82174258349889,2.83969554502868
10.659366,2.81406787865678,2.83271594598437
10.669438,2.78767382587012,2.82278066493447
10.679462,2.7847012287456,2.81582723412129
10.689452,2.78139301374683,2.80998663048523
10.699439,2.77896313748916,2.8070769866397
10.70951,2.77693217538166,2.80226178506439
10.719534,2.7727750734755,2.79615411492031
10.729525,2.76607703962364,2.78886471964941
10.739512,2.75947150322361,2.78089887444089
10.749583,2.75476567077061,2.77321200560602
10.759606,2.75007737957678,2.76461529136015
10.769598,2.74463229702754,2.75642706728785
10.779584,2.73941255066039,2.75225104027755
10.789656,2.73341831798082,2.74656775632466
10.799679,2.72506184989623,2.74072314055815
10.80967,2.71580598816724,2.73465703048673
10.819656,2.70833686321632,2.72835427959964
10.829729,2.70264332563495,2.72204280024982
10.839752,2.69646457003646,2.71561370411515
10.849743,2.68943801876406,2.71060296216535
10.859728,2.68349312366678,2.70627618263857
10.8698,2.67811368851662,2.7005591517323
10.879824,2.67166467606622,2.69269091383323
10.889815,2.66553357070702,2.68479424057345
10.899801,2.66070994383325,2.67838101681992
10.909873,2.65609417539991,2.67301870074346
10.919896,2.6514392163488,2.66843967434977
10.929888,2.64726238549832,2.66459115188085
10.939873,2.64388599403473,2.66070531242926
10.949946,2.63982874473904,2.65642648042887
10.959969,2.63430453178654,2.65198097295668
10.96996,2.6278376647455,2.64946283506685
10.979946,2.62220204632454,2.64547524720832
10.990018,2.61828343087524,2.64051141257309
11.000042,2.61532516767849,2.6339880415316
11.010032,2.61185952057584,2.62818455774248
11.020019,2.59641264225927,2.62708383998906
11.030091,2.59304935742444,2.61986334877316
11.040114,2.59099670561114,2.61646680461659
11.050105,2.58987513518203,2.61239953516483
11.060091,2.58902955182482,2.60292614874359
11.070163,2.58779052329486,2.59851573272252
11.080187,2.586873861771,2.59789338936816
11.090178,2.58615397812657,2.59871863645032
11.100163,2.58419036904666,2.5970415865339
11.110236,2.58243114915027,2.59509471315049
11.120259,2.58255729741904,2.5932525831241
11.130249,2.58040967141021,2.59151299154175
11.140237,2.57892903977713,2.59124516504947
11.150308,2.57833928995626,2.59256986727291
11.160332,2.57847066460869,2.59428780615156
11.170323,2.57933926661466,2.595157026504
11.180309,2.58032598228502,2.59538450576741
11.190381,2.58036627633743,2.59597340934219
11.200404,2.58002796039241,2.59721819640774
11.210395,2.58014524235124,2.59877598541576
11.220381,2.58061381883908,2.60089535443733
11.230453,2.58151944347192,2.60256273428761
11.240477,2.58221545226708,2.60299039895449
11.250468,2.58328198121372,2.60360446950598
11.260454,2.58486254157994,2.60877869826995
11.270526,2.58291980594004,2.6060915493261
11.280549,2.58291980719932,2.60674891113577
11.29054,2.58337097519035,2.60751525558397
11.300526,2.58457855373252,2.60873155546371
11.310598,2.59196298928176,2.60825396388684
11.320622,2.58938080925307,2.60799308797349
11.330613,2.58734485483821,2.60854955896035
11.340599,2.58741349902879,2.61070941176101
11.350671,2.58848438193488,2.62519209120546
11.360694,2.5961546809021,2.62734586296071
11.370685,2.59843372619935,2.6290773897397
11.380671,2.59910255088835,2.62289662259452
11.390743,2.59600370685009,2.62575410325562
11.400767,2.59732086278197,2.62963649429215
11.410758,2.59798025164101,2.63412181492653
11.420743,2.59995689442679,2.63838123334169
11.430816,2.60226989177483,2.64311439878675
11.440838,2.60505003232247,2.64576076439252
11.45083,2.60759395746789,2.64705740219093
11.460817,2.61126710423239,2.64780795321828
11.470888,2.61415510176793,2.65223961146855
11.480911,2.61742233253326,2.65329476846145
11.490903,2.62033568003009,2.65566814077379
11.500889,2.62432482110016,2.65908491712144
11.510961,2.62701911988189,2.66102455722441
11.520984,2.63071718886054,2.66000392185564
11.530976,2.6337415977364,2.66230045282968
11.540961,2.63618733346433,2.66748494734179
11.551033,2.6470612567981,2.66765111359011
11.561056,2.65068323432742,2.66863392602092
11.571047,2.65757421103509,2.67152221133939
11.581034,2.66602661978707,2.67588631404601
11.591106,2.67278797605511,2.68033375658115
11.601129,2.67952318134067,2.68408669654755
11.61112,2.68363233051717,2.68750751868094
11.621107,2.68686244733665,2.7077713820237
11.631179,2.68969743557385,2.71369619409105
11.641202,2.69250472916887,2.71671061196217
11.651193,2.6981984882382,2.74095770645045
11.661179,2.70435423046047,2.74881057034031
11.67125,2.71073417697558,2.75363797064157
11.681274,2.71658989378535,2.75706192046187
11.691265,2.7236913450757,2.76165442655809
11.701251,2.73166593580116,2.76588774110001
11.711323,2.73930998663798,2.76858019454272
11.721346,2.74746020842587,2.77339021204342
11.731337,2.75418083253621,2.77820512003413
11.741324,2.75952742031974,2.78522082840797
11.751396,2.76819906675257,2.79237440682568
11.761419,2.77769650607042,2.79823772058717
11.77141,2.78608532352942,2.80441151986975
11.781396,2.79529323121761,2.81032994020561
11.791468,2.80309770252245,2.81511122852357
11.801491,2.80961635387738,2.82060952371273
11.811483,2.81659244889249,2.82878625800746
11.821469,2.82410943487359,2.83860627389682
11.831541,2.83322415313014,2.86987454435972
11.841564,2.84266704820284,2.87269185955789
11.851555,2.85059099085666,2.87525281781372
11.861541,2.86117613627603,2.87941123363687
11.871613,2.86890147115696,2.89795111614963
11.881637,2.87317901965214,2.8948790821467
11.891628,2.87900455764903,2.89907074932298
11.901614,2.88683863800296,2.90412560488899
11.911686,2.8931334794546,2.90906227286141
11.921709,2.89761387403733,2.91232319349848
11.9317,2.90270686255122,2.91461224077043
11.941686,2.90828278497305,2.91963588273119
11.951758,2.91419285296493,2.92554789870054
11.961782,2.91371836226299,2.93075257790189
11.971773,2.91369821914193,2.93258012587721
11.981758,2.9161702447812,2.93251029079417
11.991831,2.9170069094565,2.93217748658223
12.001854,2.91370293666336,2.93148286108727
12.011845,2.90965351739993,2.92854923263015
12.021832,2.89445801876793,2.92548580764515
12.031903,2.89534109156082,2.92304406492343
12.041926,2.89896307837795,2.91883771631413
12.051917,2.89851168699767,2.91357743599269
12.061904,2.8947512003408,2.90907118743747
12.071976,2.89132739684045,2.90505448560425
12.081999,2.89038614466212,2.89229015077858
12.09199,2.9023862676504,2.90585521420045
12.101976,2.89878929776589,2.92588863304236
12.112048,2.91132321173652,2.93264547350218
12.122071,3.04664942864684,2.91909933770212
12.132062,NaN,2.70721420889766
12.142049,NaN,NaN
12.15212,NaN,NaN
12.162144,NaN,NaN
12.172134,NaN,NaN
12.18212,NaN,NaN
12.192192,NaN,NaN
12.202216,NaN,NaN
12.212207,NaN,NaN
12.222193,NaN,NaN
12.232265,NaN,2.77366969037839
12.242288,NaN,2.85183576409281
12.25228,NaN,2.86230653933567
12.262266,2.61291740022965,2.83673391416285
12.272338,2.75124066345514,2.83867794848945
12.282361,2.78922458949271,2.87472206332943
12.292352,2.78456424397938,2.86270347532109
12.302338,2.81601459897975,2.85953590228722
12.31241,2.83871823111941,2.83602086860437
12.322433,2.83421713843837,2.80782253135098
12.332425,2.82447360635248,2.80598326936095
12.342411,2.81612270680152,2.81910019173706
12.352483,2.81309913429645,2.82874829692298
12.362507,2.80492107217705,2.83416652808163
12.372498,2.79462341014667,2.83747647954864
12.382484,2.79082192525966,2.8378192554147
12.392556,2.78613100493754,2.83709903145594
12.402579,2.78344831584238,2.83463555663795
12.41257,2.78482936993904,2.83735891461217
12.422557,2.78434572938669,2.83915471184977
12.432628,2.78608253397476,2.84310690996403
12.442652,2.78958831883208,2.84560988894485
12.452643,2.79766241856,2.8563109988778
12.462629,2.81528995514149,2.86350804987459
12.4727,2.81954832241781,2.86369474090118
12.482724,2.81895285573637,2.8621577243999
12.492715,2.83902656080686,2.86452627571126
12.502701,2.84701021367656,2.86869985706914
12.512773,2.85035095104282,2.88377011550072
12.522797,2.84401683828325,2.9173139624416
12.532788,2.84666251147107,2.91255857505626
12.542774,2.85106864154839,2.90889812984224
12.552845,2.85441379216892,2.90831337281861
12.562869,2.85990853418719,2.91021864991539
12.57286,2.8684680539325,2.91299799016404
12.582847,2.87898286719565,2.92390204574948
12.592918,2.88544931050227,2.92942680493893
12.60294,2.89339768741339,2.93854434661197
12.612932,2.93961157690342,2.94442305044649
12.622919,2.9463020818243,2.94991408476967
12.632991,2.954448028916,2.95983419502379
12.643014,2.9625791415316,2.97158243155647
12.653005,2.97029656005623,2.98045163233415
12.662991,2.9798455439557,2.9800507099831
12.673064,3.00005306544282,2.98645187193554
12.683086,3.00803664978813,2.99706092787491
12.693078,3.01482848947727,3.00261592964197
12.703064,3.02002873790584,3.00653243960244
12.713135,3.02203847482876,3.00969825855107
12.723159,3.02236519303574,3.00949815307041
12.73315,3.02133012479898,3.00688015432166
12.743137,3.01768283452984,3.001797028269
12.753208,3.01265580130842,2.99585195732424
12.763232,3.00617837011344,2.99123967228845
12.773223,2.98967879968536,2.98635690596552
12.783208,2.98251157760204,2.9780769395605
12.793281,2.97490858373629,2.96742320455628
12.803304,2.96553746916815,2.95690286526079
12.813295,2.94849697729444,2.92525688353102
12.823281,2.90963297341022,2.90346047706337
12.833353,2.86685465584376,2.89657009503969
12.843377,2.86888087925202,2.89690859573397
12.853367,2.87148399063377,2.89841798761548
12.863354,2.87278132400695,2.89981211210243
12.873426,2.87418020777207,2.90058207982208
12.883449,2.87466452657647,2.9006367629018
12.893441,2.87407902463593,2.89927124997701
12.903427,2.87497187172859,2.89723368490443
12.913498,2.87737550153851,2.89625912568594
12.923521,2.8796286301929,2.89696442362791
12.933513,2.87915973121564,2.89728521348382
12.943499,2.87813752508846,2.89627006543485
12.953571,2.87598074624364,2.89549685357509
12.963594,2.87556274127655,2.89501887820364
12.973585,2.88426760327842,2.89539011728758
12.983571,2.87876610404995,2.89657648930176
12.993643,2.88066835373158,2.8993986269123
13.003667,2.88015706427626,2.90383126597316
13.013658,2.87833674768709,2.91802006878412
13.023643,2.87791568635048,2.92150204631619
13.033716,2.87992434120037,2.9250708977301
13.043739,2.88378306141543,2.92675098148721
13.05373,2.8884436307595,2.92646822808131
13.063717,2.89141500374465,2.92550133396965
13.073789,2.89224217306486,2.92552064826632
13.083812,2.89315823543954,2.93328359464093
13.093802,2.89611122908042,2.93232369378083
13.103789,2.90198895687332,2.9275364540963
13.113861,2.91029156645638,2.9391225443148
13.123884,2.91836015731006,2.96072142180715
13.133875,2.94103692979333,2.97339614171632
13.143862,2.95409451062712,2.98229125794296
13.153933,2.9577248324702,2.98725666790998
13.163956,2.96219677684711,2.98504795975351
13.173948,2.9653849926166,2.98522761963078
13.183934,2.96690607513169,2.98865830253582
13.194005,2.96871470813419,2.99220317892257
13.204029,2.97060107724941,2.99402972866118
13.214021,2.97257959075245,2.99706389233422
13.224007,2.97604912964221,2.99983027236369
13.234078,2.98123359590997,3.0003360225536
13.244101,2.98542485950704,2.99890048919748
13.254092,2.98803739783942,3.00122415302646
13.264078,2.99011775033863,3.00769852335965
13.27415,2.99431691744351,3.01371969104547
13.284174,3.00013137673478,3.01729424011107
13.294166,3.00577665815901,3.01988592078163
13.304151,3.01107328336013,3.02294454114378
13.314223,3.01720126875333,3.02675038207856
13.324246,3.02272277686818,3.03156466147804
13.334237,3.02731377548676,3.03956238093093
13.344224,3.03470690329285,3.04999585296452
13.354296,3.04211845685303,3.05988723171926
13.364319,3.0461462159849,3.06762255041452
13.37431,3.04900843019201,3.07449772763818
13.384296,3.05220458033325,3.08301363177898
13.394368,3.05502833761066,3.09292166056696
13.404392,3.05814518028806,3.10225580954326
13.414382,3.0612534148064,3.1099852548532
13.424369,3.06436032680346,3.1139912792984
13.434441,3.0668651493783,3.116154795571
13.444464,3.06804090378598,3.12287644347744
13.454454,3.0707117051258,3.12700766592744
13.464441,3.07603323376341,3.12944888857654
13.474513,3.08126694961654,3.13072201016921
13.484537,3.08520214066727,3.13173639808827
13.494528,3.08963144958772,3.13379915442467
13.504514,3.09443198264504,3.13370110512522
13.514586,3.09893628633984,3.13413224371294
13.52461,3.11365863600354,3.13730035029885
13.5346,3.10810319742587,3.14186180526675
13.544587,3.11074004120414,3.15637258392581
13.554658,3.11283993444645,3.16366033575782
13.564681,3.11082549149347,3.16726922046803
13.574673,3.10663227283037,3.15826340376118
13.584659,3.10559798129777,3.14959227854474
13.594731,3.10803272719225,3.15096860399418
13.604754,3.10591801453188,3.15468504163577
13.614745,3.10051596726317,3.1568588091863
13.624731,3.09433387045046,3.15813148303661
13.634803,3.08912552026582,3.15638239669632
13.644826,3.08400110965532,3.15202245395354
13.654817,3.07813264980964,3.14555829598323
13.664804,3.07407761676763,3.13896558638566
13.674876,3.06499463246065,3.13321280989421
13.684898,3.06874070338981,3.1280713814161
13.69489,3.0661380074775,3.11413468961545
13.704877,3.06313172633675,3.11588512241404
13.714949,3.06120380636985,3.10907555615687
13.724972,3.05932078795922,3.09614473295072
13.734963,3.05432239328442,3.0816588368587
13.744949,3.04777995161817,3.07248719855665
13.75502,3.04158956383785,3.0681430508141
13.765044,3.03794937624734,3.06267528437376
13.775035,3.03205640083537,3.05833209156209
13.785021,3.02740598733811,3.05727386504029
13.795093,3.02313203551069,3.05290513302253
13.805117,3.0208403375507,3.04451792298969
13.815107,3.01869534787368,3.03666513986689
13.825094,3.01632127661865,3.03365961297931
13.835166,3.01559632799137,3.03553688900013
13.845189,3.01556454589615,3.0374982874733
13.855181,3.01569439024851,3.03787949847384
13.865166,3.01413266453932,3.03782438180301
13.875238,3.00927006027571,3.03636286150649
13.885262,3.00483384891922,3.03312020049128
13.895253,3.00292585564675,3.0307849987755
13.905239,3.0021518993912,3.03013369581317
13.915311,3.00128887006544,3.03179477605526
13.925334,2.99962499028923,3.03412403558044
13.935325,2.99818005994391,3.03564104740169
13.945311,2.9989733671256,3.03439579257471
13.955383,3.00053639124445,3.02962301297852
13.965407,3.00067883517302,3.02791833580351
13.975397,3.00363643025598,3.02994686932811
13.985383,3.00644682806616,3.03339347958635
13.995456,3.00681107259951,3.03595802668718
14.005479,3.00590930378728,3.04317217917467
14.01547,3.00532203140822,3.04518975190336
14.025456,3.0065173978843,3.04465963692853
14.035528,3.00731348414612,3.04531902618417
14.045551,3.00715959525484,3.04903515095186
14.055543,3.00743471759002,3.05486975515962
14.065529,3.00904841195643,3.05933075878486
14.0756,3.01144573533668,3.06228641473513
14.085624,3.01584291252746,3.06555984450417
14.095615,3.02750372735943,3.0663864726305
14.105601,3.02721370903904,3.06397016337102
14.115674,3.02930684746381,3.06265441788844
14.125697,3.03192358402235,3.06407355557
14.135687,3.0482045838653,3.06511684280992
14.145673,3.05050897977405,3.06450446179154
14.155746,3.06245695338636,3.06286592711966
14.165769,3.05770914573509,3.06040651077546
14.17576,3.05061920857838,3.05835824035558
14.185747,3.04662176662175,3.05777490738923
14.195819,3.04699136388129,3.05886578526598
14.205841,3.04860921329153,3.06148481367968
14.215832,3.05387058259519,3.06349184482361
14.225819,3.06050033611695,3.06395549541839
14.235891,3.0660066508984,3.06416906622857
14.245914,3.0632665387545,3.06504819398622
14.255905,3.06115587280111,3.06837043293234
14.265891,3.06203015171525,3.0727493979838
14.275963,3.06514587763102,3.07465642491933
14.285987,3.06901691983144,3.07523088961498
14.295978,3.07258033494209,3.0756282047884
14.305964,3.07317907233596,3.07562462992403
14.316036,3.07241256707113,3.07804624796028
14.326059,3.07245711879838,3.08228901623373
14.33605,3.08474665547095,3.08592245933042
14.346036,3.08434200555253,3.09037089261158
14.356108,3.08651024656044,3.08971661987262
14.366132,3.08882554373022,3.08810787409213
14.376122,3.09054456328283,3.08985432848587
14.386108,3.09266485499748,3.09238318621303
14.396181,3.09440668881107,3.09432656078697
14.406204,3.09728214986308,3.09633817266265
14.416196,3.10078583811752,3.09697080928708
14.426182,3.10725817055307,3.09643479656024
14.436253,3.08460663405551,3.09713041907023
14.446277,3.08105803258302,3.09921634501193
14.456268,3.08321293587326,3.10227230577402
14.466254,3.08670314844435,3.10482374807321
14.476326,3.08769699450016,3.10627918009178
14.48635,3.08559763328285,3.10653557101786
14.49634,3.08321586215407,3.106326408895
14.506326,3.0824037509978,3.10725272199519
14.516398,3.08268971575985,3.10872465242168
14.526421,3.08477329779193,3.11058955664143
14.536413,3.08917861484431,3.11011078225694
14.5464,3.0941183587508,3.11027288703856
14.55647,3.09675526556056,3.10984568576665
14.566494,3.09685931301235,3.1083627935043
14.576485,3.09736700015343,3.10652670842377
14.586471,3.10002102859363,3.10531018201357
14.596544,3.10190470294245,3.10626687579782
14.606567,3.10183655200587,3.10770707532933
14.616558,3.10223781135485,3.10878613307721
14.626544,3.10313832462882,3.11075162746966
14.636616,3.10249159520769,3.11195233684975
14.646639,3.09928447848522,3.11297989479694
14.65663,3.095958831631,3.11603549187314
14.666617,3.09537310308964,3.11637124332943
14.676688,3.09699715467937,3.12395785708985
14.686711,3.09843686684812,3.12880848856253
14.696703,3.09951969504468,3.13187685548894
14.706689,3.10089244086465,3.13237093410557
14.716761,3.10158923510307,3.13195414043639
14.726784,3.10205676576409,3.13260896872322
14.736775,3.10382944811668,3.13431459370087
14.746761,3.10807656264009,3.13439699924669
14.756833,3.11190993286473,3.1329668600939
14.766856,3.11342757110103,3.13147968411347
14.776847,3.11434124308852,3.12817665931616
14.786834,3.11457891326228,3.12427858454935
14.796906,3.11446499580384,3.12090556759485
14.806929,3.11481579108469,3.11891978584724
14.816921,3.11397246185384,3.11716325572104
14.826905,3.11099071570695,3.11439775032746
14.836979,3.10826335696276,3.11123376775964
14.847001,3.10467821659059,3.10782617976741
14.856992,3.09918403609658,3.10412835054743
14.866979,3.09416441712815,3.09219987069086
14.877051,3.08536307404946,3.09826677795509
14.887074,3.08477802113584,3.09682915614785
14.897064,3.08335395016195,3.09756085485413
14.907051,3.07843101245177,3.09046946308103
14.917123,3.07276834651876,3.0862566098888
14.927147,3.06812862730086,3.08125802725485
14.937138,3.06577843513843,3.08150394956507
14.947123,3.06557860427372,3.07750008835862
14.957196,3.06575839683226,3.08097903894955
14.967218,3.06515295784042,3.08088129146838
14.97721,3.06424696558201,3.07910149197871
14.987196,3.06348664565009,3.07581028652797
14.997268,3.06251222615566,3.07137765712258
15.007292,3.06463704292615,3.0695315434776
15.017283,3.07000013287821,3.0712032230891
15.027269,3.07539407430462,3.07481550435487
15.03734,3.07782443774642,3.07825600564226
15.047364,3.07924930761279,3.083777552483
15.057355,3.08286959773588,3.08561817333826
15.067341,3.08775533418749,3.08397759816417
15.077413,3.09140680498043,3.0849644994138
15.087437,3.09904100724331,3.08904673332405
15.097428,3.0982499891773,3.09380775339569
15.107413,3.11090518911072,3.1014536566387
