10.694499,4.0475,0.5795,0.2905,3.7585,2.3135,6.0705,5.4925
8.3825,6.6485,-1.4435,-0.5765,2.0245,3.1805,5.7815,5.2035
10.405499,4.6255,-0.8655,1.7355,6.0705,6.9375,5.4925,8.9605
15.029499,5.2035,-3.1775,-6.6455,-2.0215,-5.2005,-1.7325,-0.8655
9.827499,5.2035,-2.8885,-5.7785,0.5795,-0.5765,0.2905,1.1575
9.827499,0.8685,-1.7325,-9.2465,0.5795,-7.5125,1.1575,-1.7325
9.538499,-2.3105,-3.4665,-15.026499,-3.1775,-13.292499,-4.3335,-8.9575
9.2495,-1.4435,-1.7325,-13.581499,0.0015,-11.269499,-2.8885,-8.3795
12.139499,1.4465,-4.3335,-17.916499,-7.5125,-21.962499,-11.558499,-20.517499
10.694499,0.5795,-7.5125,-16.471499,-4.9115,-19.072499,-13.003499,-19.072499
8.9605,4.0475,-11.847499,-17.916499,-17.338499,-26.297499,-21.095499,-27.453499
10.116499,9.827499,-17.916499,-21.384499,-29.187498,-33.233498,-32.366498,-35.834498
12.717499,9.827499,-22.251499,-25.430499,-35.256498,-35.545498,-38.146498,-36.990498
14.451499,7.5155,-23.985499,-31.499498,-41.614498,-45.371498,-42.770498,-43.348498
17.630499,3.1805,-21.962499,-23.407499,-32.366498,-34.389498,-36.412498,-35.256498
6.6485,2.6025,-19.939499,-22.540499,-25.719499,-31.788498,-30.632498,-31.210498
8.6715,4.3365,-16.760499,-20.517499,-22.251499,-27.453499,-26.297499,-28.898498
10.405499,3.4695,-12.714499,-16.760499,-15.893499,-19.939499,-19.072499,-20.517499
12.717499,4.6255,-10.980499,-14.737499,-15.026499,-18.494499,-17.338499,-19.361499
5.2035,4.0475,-6.9345,-6.3565,-4.6225,-5.7785,-8.6685,-6.3565
10.694499,3.1805,-4.3335,-10.402499,-8.0905,-10.691499,-7.2235,-10.402499
11.561499,5.2035,-4.6225,-8.3795,-4.0445,-9.824499,-3.1775,-9.824499
5.4925,3.1805,-1.4435,-0.2875,3.4695,1.4465,4.6255,0.8685
8.6715,4.9145,-3.7555,-3.7555,-2.5995,-4.9115,0.0015,-3.1775
7.2265,8.3825,-2.0215,0.0015,4.0475,2.8915,2.6025,3.4695
9.538499,2.6025,1.7355,2.8915,6.3595,6.9375,4.9145,6.0705
11.272499,1.1575,5.2035,4.0475,9.538499,9.538499,9.538499,10.116499
8.9605,0.8685,6.3595,8.3825,12.428499,13.873499,11.272499,15.607499
8.9605,5.7815,4.3365,5.7815,7.2265,5.4925,7.2265,8.0935
7.5155,4.3365,9.538499,9.827499,14.451499,14.162499,13.873499,14.162499
11.850499,2.8915,11.561499,7.5155,13.584499,11.561499,12.717499,13.006499
9.827499,6.0705,9.827499,6.6485,15.607499,10.694499,12.139499,11.561499
8.6715,5.4925,12.428499,11.850499,19.653499,17.052499,20.231499,18.497499
9.2495,7.2265,10.694499,6.6485,16.185499,9.2495,15.029499,11.561499
12.428499,4.3365,13.584499,11.850499,19.075499,18.786499,17.052499,21.098499
11.561499,5.4925,15.318499,11.850499,19.075499,20.231499,18.497499,21.387499
9.827499,6.0705,12.139499,13.584499,17.052499,19.364499,19.075499,21.098499
9.2495,4.0475,10.983499,17.052499,21.098499,25.144499,22.543499,26.878499
8.3825,5.2035,7.5155,11.272499,14.740499,15.029499,18.786499,18.786499
6.3595,4.6255,10.694499,13.295499,21.965499,21.676499,26.011499,24.566499
8.0935,7.8045,9.2495,10.983499,17.341499,17.052499,22.543499,21.098499
6.3595,8.0935,10.405499,13.006499,21.676499,18.786499,27.167499,21.965499
4.3365,5.7815,13.873499,15.029499,27.745499,23.410499,31.502498,26.300499
7.2265,4.9145,9.827499,7.5155,18.786499,12.717499,18.497499,14.740499
8.9605,2.6025,12.428499,10.694499,22.832499,17.630499,25.433499,18.497499
9.827499,3.1805,9.2495,3.4695,16.474499,8.3825,18.786499,11.272499
13.006499,3.4695,8.3825,1.4465,12.428499,5.4925,15.607499,8.0935
11.850499,2.3135,10.694499,6.3595,16.763499,14.451499,17.630499,14.740499
10.116499,3.7585,7.5155,5.4925,12.139499,8.0935,14.162499,10.116499
9.827499,5.4925,11.561499,13.006499,18.497499,19.653499,20.520499,18.786499
9.2495,7.2265,10.116499,13.295499,16.474499,18.497499,20.520499,18.208499
13.006499,8.9605,10.405499,10.694499,17.052499,18.208499,21.676499,16.763499
9.2495,6.0705,12.717499,17.919499,25.144499,29.190498,30.635498,28.901498
9.827499,8.3825,11.272499,12.717499,19.364499,20.520499,24.277499,22.254499
8.3825,6.3595,13.873499,15.029499,23.410499,26.589499,26.589499,26.011499
8.0935,4.9145,10.983499,12.139499,19.075499,17.630499,19.075499,17.919499
9.538499,4.6255,9.538499,8.6715,15.607499,13.873499,19.075499,15.607499
8.0935,0.5795,10.694499,9.538499,21.676499,18.497499,21.676499,21.098499
8.3825,3.4695,7.5155,5.2035,15.607499,10.116499,17.919499,13.295499
7.8045,5.2035,10.116499,9.827499,19.942499,19.075499,22.543499,19.653499
8.3825,5.7815,8.6715,10.694499,16.185499,18.208499,20.231499,20.520499
11.272499,7.5155,7.8045,9.538499,14.162499,15.896499,16.474499,18.497499
7.8045,6.3595,9.827499,12.717499,20.231499,22.254499,21.387499,24.566499
12.428499,5.2035,9.827499,6.3595,15.029499,12.139499,16.185499,15.607499
10.405499,5.4925,12.717499,11.561499,22.543499,21.387499,23.121499,23.410499
8.6715,4.6255,11.850499,10.405499,19.364499,17.052499,19.653499,18.786499
8.3825,4.6255,10.405499,9.827499,15.896499,15.318499,16.474499,15.318499
8.0935,5.2035,8.0935,10.694499,19.075499,18.208499,20.809499,19.942499
8.9605,7.5155,7.2265,6.6485,13.873499,10.694499,15.029499,12.428499
7.8045,7.8045,8.9605,9.2495,15.029499,15.607499,13.295499,15.029499
8.3825,6.0705,7.8045,4.3365,9.827499,9.538499,9.827499,11.272499
11.272499,4.9145,5.4925,0.5795,8.0935,4.0475,8.3825,5.2035
8.3825,2.8915,7.2265,8.3825,14.162499,15.318499,13.873499,15.607499
8.9605,3.1805,4.9145,6.3595,9.538499,10.405499,12.717499,11.850499
7.5155,2.6025,6.9375,7.5155,13.006499,14.162499,13.873499,15.318499
6.6485,4.0475,4.6255,5.7815,9.2495,10.116499,10.983499,10.694499
6.9375,7.8045,3.7585,4.9145,9.827499,10.983499,10.405499,11.272499
5.4925,5.7815,7.2265,10.116499,15.607499,18.786499,16.185499,17.630499
5.7815,5.4925,1.7355,2.3135,4.9145,5.2035,7.2265,4.9145
4.9145,5.4925,2.0245,3.1805,5.2035,7.2265,7.2265,7.5155
6.6485,2.6025,-0.2875,-1.7325,2.3135,2.3135,4.9145,3.1805
9.2495,1.4465,-2.8885,-8.3795,-6.3565,-8.3795,-4.6225,-7.2235
8.9605,2.6025,0.0015,-4.9115,-1.1545,0.0015,-1.7325,-1.1545
6.9375,2.6025,-5.7785,-7.5125,-6.0675,-6.0675,-5.7785,-4.9115
5.2035,4.3365,0.8685,-0.8655,5.2035,4.0475,4.6255,5.4925
4.9145,5.4925,0.8685,1.1575,2.6025,2.8915,4.6255,3.7585
6.9375,6.3595,-1.1545,-1.4435,1.7355,-1.1545,0.5795,-0.5765
4.9145,2.3135,6.3595,4.3365,15.896499,9.827499,14.162499,10.983499
5.4925,5.4925,6.0705,2.3135,14.162499,8.0935,14.451499,8.9605
3.7585,6.6485,8.3825,6.6485,17.919499,15.607499,18.208499,17.052499
8.6715,6.9375,9.2495,5.7815,15.607499,12.717499,18.208499,15.896499
9.538499,9.2495,6.3595,2.8915,9.827499,6.0705,12.428499,8.6715
7.5155,7.2265,4.6255,5.7815,11.272499,10.405499,8.9605,10.983499
12.428499,7.2265,4.3365,2.0245,3.7585,3.4695,4.3365,4.3365
8.0935,5.4925,4.3365,0.2905,7.5155,6.6485,8.3825,6.6485
10.694499,4.6255,5.2035,0.5795,8.0935,4.3365,7.8045,6.6485
9.827499,2.8915,6.3595,-0.8655,6.9375,2.3135,5.2035,3.7585
11.272499,2.6025,11.561499,6.6485,17.919499,11.272499,14.451499,10.983499
13.584499,5.7815,9.538499,5.4925,13.006499,5.2035,12.717499,5.4925
13.584499,6.3595,11.272499,8.0935,17.630499,14.162499,16.763499,13.584499
10.405499,6.3595,10.116499,8.6715,14.740499,14.162499,16.185499,15.029499
8.9605,10.694499,8.6715,7.8045,12.139499,11.561499,13.584499,12.139499
10.116499,9.538499,9.538499,8.0935,15.607499,12.717499,15.896499,14.451499
6.9375,8.0935,3.7585,-0.8655,5.4925,0.2905,5.4925,3.1805
5.7815,6.3595,4.6255,-0.8655,9.538499,6.3595,10.116499,6.9375
6.9375,6.0705,4.0475,-0.5765,7.2265,6.6485,7.5155,6.3595
7.2265,4.6255,2.6025,-0.8655,3.1805,1.7355,2.0245,0.0015
9.538499,4.6255,4.6255,0.5795,8.9605,9.2495,7.8045,6.9375
13.006499,3.1805,2.8915,-0.2875,3.7585,2.3135,2.8915,2.8915
10.116499,2.6025,7.5155,6.0705,15.607499,13.873499,12.717499,12.428499
8.6715,1.7355,6.6485,3.7585,11.850499,9.538499,11.850499,11.272499
12.428499,5.7815,4.6255,1.1575,10.116499,6.6485,11.272499,7.5155
5.7815,4.9145,5.4925,4.0475,16.185499,11.850499,14.451499,12.717499
6.9375,5.2035,3.1805,0.2905,8.9605,3.1805,10.116499,5.4925
6.9375,1.7355,4.3365,0.8685,10.694499,6.9375,6.9375,8.3825
6.3595,3.1805,2.8915,1.4465,6.0705,5.2035,3.7585,5.4925
4.9145,3.4695,3.1805,1.1575,2.3135,1.1575,0.5795,1.4465
9.827499,2.6025,5.2035,3.7585,8.9605,5.2035,6.3595,6.3595
11.272499,4.0475,1.7355,-0.8655,4.9145,-1.1545,3.4695,-0.5765
5.7815,3.7585,2.3135,2.6025,7.2265,4.9145,5.2035,4.3365
7.5155,2.8915,3.4695,3.4695,6.0705,5.7815,4.9145,4.0475
8.0935,2.3135,3.4695,2.3135,4.0475,4.9145,3.4695,3.1805
8.9605,3.1805,6.3595,6.9375,9.2495,9.827499,7.5155,9.827499
9.2495,4.6255,2.3135,0.2905,1.7355,-2.0215,0.2905,-1.7325
4.6255,4.6255,3.7585,2.3135,6.6485,2.8915,4.9145,2.3135
8.3825,3.7585,2.3135,0.8685,6.9375,0.8685,6.6485,2.3135
7.2265,5.2035,1.7355,-0.2875,3.4695,-3.4665,5.7815,-3.1775
3.1805,6.9375,3.1805,6.0705,10.116499,6.3595,10.983499,6.3595
9.2495,6.3595,3.1805,2.3135,6.6485,1.7355,8.6715,2.6025
8.0935,5.4925,2.8915,3.7585,7.5155,6.6485,7.8045,6.3595
6.3595,5.4925,5.2035,5.2035,5.4925,8.0935,7.5155,8.6715
8.0935,5.4925,3.7585,3.7585,2.0245,4.0475,3.4695,5.2035
6.0705,4.3365,7.5155,8.3825,9.538499,14.162499,10.983499,13.873499
9.2495,7.5155,2.6025,0.5795,0.8685,2.0245,3.4695,4.9145
8.6715,3.7585,4.9145,3.1805,6.9375,7.2265,6.9375,8.6715
6.9375,2.0245,5.7815,4.3365,8.0935,5.4925,8.0935,6.9375
10.983499,2.0245,4.0475,-1.7325,4.3365,0.2905,5.4925,1.4465
9.2495,1.1575,6.0705,1.4465,8.9605,7.2265,9.538499,8.0935
8.9605,1.4465,1.7355,-2.0215,4.6255,2.6025,7.8045,4.3365
9.2495,1.4465,4.0475,1.7355,8.9605,10.694499,12.717499,11.272499
10.116499,1.4465,4.3365,2.0245,8.6715,7.2265,13.295499,10.405499
8.6715,2.6025,3.4695,-2.8885,4.6255,0.8685,8.3825,5.2035
7.8045,3.4695,5.2035,6.6485,10.694499,10.694499,12.139499,13.295499
14.162499,6.3595,5.7815,4.6255,6.0705,2.0245,10.116499,5.2035
10.983499,6.0705,8.6715,5.7815,13.295499,8.6715,14.162499,9.538499
9.827499,4.9145,9.2495,3.7585,12.428499,8.0935,13.295499,10.983499
11.272499,3.7585,7.8045,3.7585,10.694499,6.3595,12.717499,8.9605
11.272499,3.4695,10.405499,9.2495,16.185499,15.029499,14.162499,14.740499
11.561499,2.0245,6.0705,2.0245,4.9145,2.3135,4.9145,2.3135
9.827499,0.0015,6.0705,1.7355,7.5155,5.4925,4.9145,5.4925
9.538499,2.8915,3.1805,1.7355,4.6255,3.1805,2.8915,4.6255
10.405499,5.2035,0.8685,-0.5765,0.8685,-0.5765,0.5795,0.2905
10.694499,3.4695,4.0475,0.2905,7.5155,2.8915,4.0475,2.8915
14.451499,2.6025,4.0475,-2.3105,4.3365,-4.0445,2.8915,-1.4435
13.295499,1.7355,5.2035,2.6025,8.3825,5.4925,4.6255,5.4925
14.740499,4.0475,6.9375,4.3365,9.827499,6.3595,8.3825,6.6485
13.873499,3.7585,5.4925,-0.2875,4.3365,-0.8655,2.3135,-1.1545
10.116499,3.1805,7.2265,3.4695,10.116499,8.3825,8.0935,6.6485
10.983499,4.6255,4.3365,2.0245,3.4695,1.1575,3.4695,-0.2875
10.116499,6.6485,3.1805,6.0705,7.5155,6.9375,5.2035,4.9145
9.827499,5.4925,3.7585,5.4925,7.2265,6.3595,6.0705,8.0935
11.272499,4.6255,2.6025,0.2905,6.0705,4.6255,5.7815,4.6255
8.6715,2.6025,4.0475,2.6025,12.139499,11.850499,12.717499,12.428499
10.116499,5.7815,-1.4435,-4.3335,1.4465,-2.8885,3.4695,-0.2875
10.694499,4.0475,4.9145,1.1575,6.0705,3.7585,8.6715,5.2035
10.983499,2.8915,6.3595,0.8685,10.694499,5.7815,10.983499,6.9375
12.428499,3.7585,6.0705,0.2905,10.694499,3.4695,10.116499,6.0705
11.561499,6.6485,8.9605,7.2265,13.295499,12.428499,14.451499,14.162499
10.983499,10.116499,4.3365,5.2035,4.6255,5.4925,5.2035,8.3825
11.850499,9.538499,2.6025,5.7815,5.4925,9.538499,4.9145,9.538499
8.9605,9.827499,4.0475,4.9145,5.2035,8.0935,5.2035,8.0935
10.116499,10.983499,2.0245,0.5795,2.8915,2.8915,2.8915,2.6025
8.3825,10.405499,3.4695,5.2035,8.9605,10.116499,8.3825,9.538499
13.006499,10.405499,3.1805,-1.7325,6.3595,0.0015,6.6485,2.6025
15.318499,6.3595,8.9605,-1.1545,13.006499,5.4925,12.428499,6.0705
15.029499,5.7815,7.8045,-1.1545,10.983499,2.6025,12.428499,5.4925
13.873499,6.9375,6.0705,-4.6225,6.9375,-4.3335,6.6485,-0.5765
10.405499,6.6485,10.116499,1.7355,13.295499,6.0705,11.850499,8.3825
14.162499,7.2265,7.2265,1.4465,6.0705,1.4465,4.6255,2.8915
13.584499,8.6715,11.850499,5.7815,13.295499,12.717499,10.983499,10.116499
14.451499,5.7815,12.717499,7.2265,15.318499,16.474499,15.029499,16.763499
13.006499,3.4695,8.6715,2.8915,9.2495,10.694499,10.405499,11.850499
11.850499,4.9145,8.9605,5.4925,10.694499,11.561499,8.6715,12.428499
11.272499,2.0245,4.9145,-2.0215,4.9145,1.1575,6.0705,2.3135
13.006499,1.4465,8.0935,0.0015,7.8045,5.2035,7.8045,3.4695
10.983499,3.1805,6.6485,-1.7325,4.0475,0.0015,4.3365,-1.1545
11.850499,3.4695,4.6255,-6.6455,3.4695,-7.2235,2.0245,-8.0905
13.584499,4.3365,9.2495,0.2905,10.694499,1.7355,10.116499,0.2905
15.029499,2.0245,3.1805,-6.6455,0.2905,-8.0905,1.4465,-6.3565
7.8045,3.4695,4.0475,-0.8655,3.4695,1.7355,2.0245,0.8685
7.2265,4.3365,5.2035,3.4695,5.7815,8.0935,6.0705,7.8045
8.9605,5.4925,5.4925,2.8915,2.3135,5.4925,2.8915,6.3595
12.717499,5.4925,7.8045,6.3595,9.2495,13.006499,6.6485,12.717499
13.006499,9.2495,5.2035,1.7355,2.6025,2.3135,2.8915,2.3135
12.139499,8.0935,8.0935,3.4695,7.8045,7.5155,7.2265,4.9145
10.983499,6.9375,8.0935,3.4695,7.5155,5.4925,10.694499,4.9145
12.139499,6.0705,3.7585,-3.7555,-1.1545,-5.4895,-1.1545,-7.5125
12.428499,4.0475,4.9145,-0.8655,2.8915,0.5795,4.6255,-1.7325
12.428499,5.7815,3.7585,-5.2005,-1.4435,-8.6685,0.5795,-8.6685
11.561499,4.3365,6.6485,-4.6225,4.9145,-4.3335,4.0475,-4.6225
13.873499,2.8915,8.9605,-5.2005,8.6715,-1.7325,9.538499,-0.2875
12.717499,2.3135,6.9375,-2.8885,5.7815,-0.2875,5.2035,4.0475
7.2265,2.0245,6.6485,7.2265,10.694499,15.318499,10.694499,17.341499
9.827499,3.4695,6.6485,5.7815,8.0935,13.295499,10.694499,14.740499
8.6715,6.9375,7.5155,9.827499,11.561499,19.653499,13.584499,18.786499
14.740499,7.8045,9.827499,9.2495,13.873499,17.341499,15.896499,18.786499
12.428499,6.9375,7.8045,6.6485,10.983499,13.584499,17.919499,16.474499
8.0935,2.8915,9.538499,9.2495,17.341499,17.341499,24.566499,22.254499
8.6715,2.8915,4.3365,2.3135,6.0705,4.6255,13.584499,10.405499
10.983499,4.9145,2.0245,2.0245,6.9375,4.3365,12.717499,7.5155
10.405499,4.6255,2.0245,0.0015,6.3595,2.8915,11.561499,5.2035
11.850499,4.9145,7.5155,1.1575,9.827499,5.4925,13.295499,7.8045
11.272499,0.0015,12.428499,2.8915,14.162499,10.694499,13.295499,11.272499
13.295499,3.4695,5.7815,-4.3335,4.9145,1.1575,3.7585,2.3135
10.694499,4.6255,6.6485,0.0015,4.6255,5.7815,2.8915,5.4925
12.717499,4.9145,6.3595,2.8915,5.4925,8.6715,3.7585,8.3825
13.873499,5.7815,5.7815,4.3365,5.2035,7.8045,4.0475,9.2495
11.272499,5.4925,10.116499,9.538499,14.162499,17.630499,13.584499,17.919499
9.2495,3.4695,7.5155,4.6255,8.9605,7.5155,11.272499,10.116499
10.116499,5.2035,8.9605,7.8045,13.584499,13.295499,15.896499,13.584499
13.006499,4.6255,4.0475,5.2035,8.0935,8.6715,9.827499,10.405499
10.694499,4.9145,2.0245,1.7355,1.7355,0.2905,2.3135,-1.1545
11.272499,7.2265,6.0705,8.0935,9.2495,12.139499,8.3825,9.538499
10.694499,3.4695,9.2495,5.4925,10.116499,9.538499,7.5155,7.8045
10.116499,5.2035,14.162499,7.8045,20.231499,18.786499,17.630499,15.029499
11.850499,6.9375,13.295499,8.6715,18.497499,17.919499,19.942499,16.763499
9.2495,6.6485,6.3595,3.1805,7.8045,5.2035,10.116499,7.2265
10.116499,6.6485,8.0935,6.3595,11.561499,10.983499,11.561499,10.116499
10.983499,5.4925,3.7585,1.7355,4.6255,2.8915,4.3365,3.4695
8.6715,4.6255,3.7585,3.7585,9.2495,10.694499,10.405499,8.6715
8.6715,5.4925,3.4695,5.4925,8.9605,9.827499,10.694499,8.0935
9.538499,4.3365,-0.8655,2.6025,1.7355,0.8685,0.5795,-2.5995
7.2265,2.6025,3.1805,4.6255,5.2035,5.4925,2.3135,1.4465
8.3825,2.8915,2.6025,-1.1545,0.5795,-4.9115,-2.0215,-6.0675
6.3595,4.3365,4.3365,2.6025,5.4925,2.3135,0.8685,-1.1545
4.3365,3.4695,6.9375,4.0475,11.272499,7.5155,7.5155,4.9145
7.5155,4.3365,7.2265,0.2905,7.8045,3.4695,6.3595,3.1805
10.694499,4.0475,10.983499,6.6485,15.896499,10.694499,14.451499,11.561499
8.0935,5.4925,7.8045,5.7815,13.584499,8.6715,15.318499,10.116499
7.2265,4.6255,7.8045,10.405499,15.318499,16.763499,16.763499,16.763499
8.9605,4.0475,5.7815,8.0935,11.272499,15.607499,10.694499,15.607499
8.0935,3.1805,1.4465,3.1805,4.3365,5.4925,3.7585,5.7815
3.1805,5.2035,1.4465,6.0705,7.2265,10.983499,6.9375,9.2495
8.6715,6.0705,1.1575,2.3135,1.4465,3.4695,2.6025,3.1805
11.850499,6.6485,2.3135,1.7355,1.7355,1.4465,1.1575,1.4465
8.9605,8.3825,3.1805,1.1575,2.6025,1.7355,1.4465,2.6025
4.9145,4.9145,4.9145,1.4465,4.9145,3.7585,2.0245,3.4695
4.0475,3.7585,6.9375,5.4925,10.983499,14.451499,8.9605,13.584499
9.827499,6.6485,4.9145,3.7585,6.3595,8.0935,7.5155,8.0935
5.2035,6.6485,6.6485,6.6485,10.405499,9.2495,10.116499,8.0935
5.7815,7.8045,4.3365,7.5155,6.3595,8.6715,4.6255,6.6485
8.6715,6.6485,3.4695,6.0705,5.4925,4.6255,2.8915,3.7585
7.5155,7.2265,7.2265,10.116499,10.694499,12.428499,8.3825,12.139499
11.272499,5.7815,2.8915,4.3365,4.0475,3.1805,4.9145,4.3365
13.295499,6.6485,4.3365,6.9375,7.8045,8.0935,8.6715,8.6715
8.0935,9.538499,2.6025,6.9375,6.9375,7.8045,8.6715,6.3595
10.694499,6.6485,4.3365,2.8915,5.7815,3.7585,7.8045,3.1805
9.538499,4.6255,6.6485,4.0475,10.405499,11.561499,13.006499,12.139499
7.8045,7.2265,4.0475,-1.4435,6.0705,2.6025,6.9375,6.0705
7.2265,5.7815,7.2265,4.6255,10.694499,10.983499,10.116499,12.428499
7.8045,5.4925,4.9145,4.6255,8.3825,8.6715,6.9375,11.272499
10.405499,4.9145,5.4925,0.8685,5.7815,3.1805,3.7585,3.7585
11.272499,4.6255,8.3825,7.5155,12.428499,14.451499,9.827499,13.873499
12.717499,6.3595,6.6485,4.6255,6.9375,6.0705,5.2035,6.3595
10.405499,6.9375,4.9145,6.9375,9.538499,9.827499,7.5155,9.2495
10.983499,6.3595,5.7815,9.2495,11.561499,10.116499,10.983499,11.272499
9.827499,6.9375,5.2035,5.7815,9.2495,3.1805,10.116499,5.7815
6.6485,4.6255,8.6715,11.850499,15.896499,14.162499,13.873499,14.451499
8.3825,4.0475,5.7815,4.3365,9.2495,5.7815,7.2265,8.0935
9.2495,6.9375,5.4925,4.9145,11.561499,9.2495,9.2495,10.116499
8.0935,5.7815,6.0705,4.3365,9.538499,7.5155,7.8045,11.272499
10.694499,6.6485,5.4925,0.2905,8.0935,2.8915,7.5155,4.3365
7.8045,6.0705,8.6715,10.116499,16.185499,16.474499,13.295499,14.740499
8.3825,6.3595,4.9145,6.3595,9.538499,8.0935,8.3825,7.5155
9.538499,6.3595,6.0705,7.2265,11.561499,10.983499,9.2495,9.827499
8.6715,4.9145,4.3365,5.4925,8.6715,9.538499,7.2265,8.9605
10.405499,7.2265,2.3135,0.8685,2.3135,1.1575,2.6025,0.8685
9.827499,2.0245,5.2035,3.4695,8.3825,4.6255,5.7815,2.8915
11.850499,2.8915,4.6255,-0.2875,5.4925,-1.4435,4.3365,-1.1545
13.006499,3.4695,6.0705,0.0015,9.538499,6.3595,7.5155,5.2035
9.2495,3.7585,7.8045,0.8685,12.717499,9.827499,12.139499,11.272499
12.717499,6.6485,5.4925,0.2905,10.405499,6.6485,10.116499,7.5155
15.896499,5.7815,10.116499,1.7355,15.607499,10.694499,15.318499,13.584499
17.052499,6.6485,9.2495,-3.1775,10.694499,3.4695,10.694499,4.9145
13.584499,6.6485,9.538499,1.4465,14.162499,7.8045,12.717499,9.2495
11.272499,8.6715,4.9145,4.6255,12.139499,10.694499,11.561499,9.2495
13.873499,8.0935,4.6255,1.4465,5.2035,3.7585,5.7815,2.6025
12.428499,6.0705,6.6485,2.0245,8.3825,7.8045,7.5155,5.7815
14.451499,9.538499,2.6025,-2.3105,0.2905,-1.7325,0.5795,-1.4435
15.896499,7.2265,8.6715,2.0245,10.694499,6.0705,10.983499,6.9375
14.740499,8.0935,11.272499,6.3595,14.740499,9.2495,13.873499,11.850499
13.873499,6.3595,9.538499,2.0245,11.850499,8.0935,10.983499,9.538499
13.006499,6.3595,14.162499,6.9375,22.254499,19.653499,20.231499,19.942499
12.428499,7.8045,6.6485,2.3135,10.405499,8.3825,10.405499,8.9605
13.295499,6.9375,6.6485,1.1575,10.116499,7.8045,9.2495,7.2265
12.428499,7.8045,2.3135,-3.4665,3.7585,0.0015,0.8685,-0.5765
11.850499,6.9375,-3.7555,-8.9575,-5.4895,-9.5355,-10.113499,-11.847499
10.116499,8.3825,-11.269499,-7.2235,-10.980499,-11.847499,-15.604499,-15.893499
13.295499,7.5155,-19.650499,-16.182499,-26.297499,-26.586499,-30.921498,-30.343498
12.139499,8.6715,-26.008499,-23.985499,-37.857498,-33.811498,-41.903498,-38.724498
12.428499,7.5155,-26.586499,-27.164499,-40.169498,-37.568498,-44.215498,-42.192498
17.630499,9.538499,-29.187498,-34.678498,-49.995497,-49.417497,-55.486497,-52.596497
13.584499,5.4925,-24.274499,-32.366498,-36.412498,-37.857498,-42.192498,-40.458498
15.896499,2.0245,-20.517499,-31.499498,-32.366498,-35.545498,-35.834498,-36.701498
12.428499,6.0705,-17.338499,-26.297499,-24.852499,-28.320499,-32.077498,-30.343498
14.162499,5.4925,-13.581499,-21.384499,-19.361499,-22.251499,-25.141499,-22.829499
12.139499,7.2265,-15.893499,-21.962499,-19.939499,-22.540499,-22.829499,-24.274499
