9.830599,0.871523,-1.729499,-9.243563,0.582521,-7.509548,1.160525,-1.729499
9.541597,-2.307504,-3.463514,-15.023612,-3.174511,-13.289597,-4.330521,-8.95456
9.252594,-1.440497,-1.729499,-13.5786,0.004516,-11.26658,-2.885509,-8.376556
12.142619,1.449528,-4.330521,-17.913637,-7.509548,-21.959671,-11.555583,-20.514659
10.697607,0.582521,-7.509548,-16.468624,-4.908526,-19.069646,-13.000595,-19.069646
8.963592,4.05055,-11.844585,-17.913637,-17.335632,-26.294708,-21.092664,-27.450718
10.119602,9.830599,-17.913637,-21.381666,-29.184732,-33.230767,-32.363759,-35.831789
12.720624,9.830599,-22.248674,-25.427701,-35.253784,-35.542787,-38.143809,-36.987799
14.454638,7.51858,-23.982688,-31.496752,-41.611838,-45.36887,-42.767848,-43.345853
17.633666,3.183543,-21.959671,-23.404683,-32.363759,-34.386777,-36.409794,-35.253784
6.651572,2.605538,-19.936654,-22.537676,-25.716703,-31.785755,-30.629745,-31.20775
8.674589,4.339553,-16.757627,-20.514659,-22.248674,-27.450718,-26.294708,-28.89573
10.408604,3.472545,-12.711592,-16.757627,-15.890619,-19.936654,-19.069646,-20.514659
12.720624,4.628555,-10.977578,-14.73461,-15.023612,-18.491642,-17.335632,-19.358649
5.20656,4.05055,-6.931543,-6.353538,-4.619524,-5.775533,-8.665558,-6.353538
10.697607,3.183543,-4.330521,-10.399573,-8.087553,-10.688575,-7.220546,-10.399573
11.564614,5.20656,-4.619524,-8.376556,-4.041519,-9.821568,-3.174511,-9.821568
5.495562,3.183543,-1.440497,-0.284487,3.472545,1.449528,4.628555,0.871523
8.674589,4.917557,-3.752516,-3.752516,-2.596506,-4.908526,0.004516,-3.174511
7.229577,8.385587,-2.018502,0.004516,4.05055,2.89454,2.605538,3.472545
9.541597,2.605538,1.73853,2.89454,6.36257,6.940575,4.917557,6.073567
11.275611,1.160525,5.20656,4.05055,9.541597,9.541597,9.541597,10.119602
8.963592,0.871523,6.36257,8.385587,12.431621,13.876634,11.275611,15.610648
8.963592,5.784565,4.339553,5.784565,7.229577,5.495562,7.229577,8.096584
7.51858,4.339553,9.541597,9.830599,14.454638,14.165636,13.876634,14.165636
11.853616,2.89454,11.564614,7.51858,13.587631,11.564614,12.720624,13.009626
9.830599,6.073567,9.830599,6.651572,15.610648,10.697607,12.142619,11.564614
8.674589,5.495562,12.431621,11.853616,19.656683,17.055661,20.234688,18.500673
9.252594,7.229577,10.697607,6.651572,16.188653,9.252594,15.032643,11.564614
12.431621,4.339553,13.587631,11.853616,19.078678,18.789675,17.055661,21.101695
11.564614,5.495562,15.321646,11.853616,19.078678,20.234688,18.500673,21.390697
9.830599,6.073567,12.142619,13.587631,17.055661,19.36768,19.078678,21.101695
9.252594,4.05055,10.986609,17.055661,21.101695,25.147729,22.546707,26.881744
8.385587,5.20656,7.51858,11.275611,14.743641,15.032643,18.789675,18.789675
6.36257,4.628555,10.697607,13.298629,21.968702,21.6797,26.014737,24.569724
8.096584,7.807582,9.252594,10.986609,17.344663,17.055661,22.546707,21.101695
6.36257,8.096584,10.408604,13.009626,21.6797,18.789675,27.170747,21.968702
4.339553,5.784565,13.876634,15.032643,27.748752,23.413715,31.505783,26.303739
7.229577,4.917557,9.830599,7.51858,18.789675,12.720624,18.500673,14.743641
8.963592,2.605538,12.431621,10.697607,22.83571,17.633666,25.436732,18.500673
9.830599,3.183543,9.252594,3.472545,16.477656,8.385587,18.789675,11.275611
13.009626,3.472545,8.385587,1.449528,12.431621,5.495562,15.610648,8.096584
11.853616,2.316535,10.697607,6.36257,16.766658,14.454638,17.633666,14.743641
10.119602,3.761548,7.51858,5.495562,12.142619,8.096584,14.165636,10.119602
9.830599,5.495562,11.564614,13.009626,18.500673,19.656683,20.52369,18.789675
9.252594,7.229577,10.119602,13.298629,16.477656,18.500673,20.52369,18.21167
13.009626,8.963592,10.408604,10.697607,17.055661,18.21167,21.6797,16.766658
9.252594,6.073567,12.720624,17.922668,25.147729,29.193764,30.638776,28.904761
9.830599,8.385587,11.275611,12.720624,19.36768,20.52369,24.280722,22.257705
8.385587,6.36257,13.876634,15.032643,23.413715,26.592742,26.592742,26.014737
8.096584,4.917557,10.986609,12.142619,19.078678,17.633666,19.078678,17.922668
9.541597,4.628555,9.541597,8.674589,15.610648,13.876634,19.078678,15.610648
8.096584,0.582521,10.697607,9.541597,21.6797,18.500673,21.6797,21.101695
8.385587,3.472545,7.51858,5.20656,15.610648,10.119602,17.922668,13.298629
7.807582,5.20656,10.119602,9.830599,19.945685,19.078678,22.546707,19.656683
8.385587,5.784565,8.674589,10.697607,16.188653,18.21167,20.234688,20.52369
11.275611,7.51858,7.807582,9.541597,14.165636,15.899651,16.477656,18.500673
7.807582,6.36257,9.830599,12.720624,20.234688,22.257705,21.390697,24.569724
12.431621,5.20656,9.830599,6.36257,15.032643,12.142619,16.188653,15.610648
10.408604,5.495562,12.720624,11.564614,22.546707,21.390697,23.124712,23.413715
8.674589,4.628555,11.853616,10.408604,19.36768,17.055661,19.656683,18.789675
8.385587,4.628555,10.408604,9.830599,15.899651,15.321646,16.477656,15.321646
8.096584,5.20656,8.096584,10.697607,19.078678,18.21167,20.812693,19.945685
8.963592,7.51858,7.229577,6.651572,13.876634,10.697607,15.032643,12.431621
7.807582,7.807582,8.963592,9.252594,15.032643,15.610648,13.298629,15.032643
8.385587,6.073567,7.807582,4.339553,9.830599,9.541597,9.830599,11.275611
11.275611,4.917557,5.495562,0.582521,8.096584,4.05055,8.385587,5.20656
8.385587,2.89454,7.229577,8.385587,14.165636,15.321646,13.876634,15.610648
8.963592,3.183543,4.917557,6.36257,9.541597,10.408604,12.720624,11.853616
7.51858,2.605538,6.940575,7.51858,13.009626,14.165636,13.876634,15.321646
6.651572,4.05055,4.628555,5.784565,9.252594,10.119602,10.986609,10.697607
6.940575,7.807582,3.761548,4.917557,9.830599,10.986609,10.408604,11.275611
5.495562,5.784565,7.229577,10.119602,15.610648,18.789675,16.188653,17.633666
5.784565,5.495562,1.73853,2.316535,4.917557,5.20656,7.229577,4.917557
4.917557,5.495562,2.027533,3.183543,5.20656,7.229577,7.229577,7.51858
6.651572,2.605538,-0.284487,-1.729499,2.316535,2.316535,4.917557,3.183543
9.252594,1.449528,-2.885509,-8.376556,-6.353538,-8.376556,-4.619524,-7.220546
8.963592,2.605538,0.004516,-4.908526,-1.151494,0.004516,-1.729499,-1.151494
6.940575,2.605538,-5.775533,-7.509548,-6.064536,-6.064536,-5.775533,-4.908526
5.20656,4.339553,0.871523,-0.862492,5.20656,4.05055,4.628555,5.495562
4.917557,5.495562,0.871523,1.160525,2.605538,2.89454,4.628555,3.761548
6.940575,6.36257,-1.151494,-1.440497,1.73853,-1.151494,0.582521,-0.573489
4.917557,2.316535,6.36257,4.339553,15.899651,9.830599,14.165636,10.986609
5.495562,5.495562,6.073567,2.316535,14.165636,8.096584,14.454638,8.963592
3.761548,6.651572,8.385587,6.651572,17.922668,15.610648,18.21167,17.055661
8.674589,6.940575,9.252594,5.784565,15.610648,12.720624,18.21167,15.899651
9.541597,9.252594,6.36257,2.89454,9.830599,6.073567,12.431621,8.674589
7.51858,7.229577,4.628555,5.784565,11.275611,10.408604,8.963592,10.986609
12.431621,7.229577,4.339553,2.027533,3.761548,3.472545,4.339553,4.339553
8.096584,5.495562,4.339553,0.293518,7.51858,6.651572,8.385587,6.651572
10.697607,4.628555,5.20656,0.582521,8.096584,4.339553,7.807582,6.651572
9.830599,2.89454,6.36257,-0.862492,6.940575,2.316535,5.20656,3.761548
11.275611,2.605538,11.564614,6.651572,17.922668,11.275611,14.454638,10.986609
13.587631,5.784565,9.541597,5.495562,13.009626,5.20656,12.720624,5.495562
13.587631,6.36257,11.275611,8.096584,17.633666,14.165636,16.766658,13.587631
10.408604,6.36257,10.119602,8.674589,14.743641,14.165636,16.188653,15.032643
8.963592,10.697607,8.674589,7.807582,12.142619,11.564614,13.587631,12.142619
10.119602,9.541597,9.541597,8.096584,15.610648,12.720624,15.899651,14.454638
6.940575,8.096584,3.761548,-0.862492,5.495562,0.293518,5.495562,3.183543
5.784565,6.36257,4.628555,-0.862492,9.541597,6.36257,10.119602,6.940575
6.940575,6.073567,4.05055,-0.573489,7.229577,6.651572,7.51858,6.36257
7.229577,4.628555,2.605538,-0.862492,3.183543,1.73853,2.027533,0.004516
9.541597,4.628555,4.628555,0.582521,8.963592,9.252594,7.807582,6.940575
13.009626,3.183543,2.89454,-0.284487,3.761548,2.316535,2.89454,2.89454
10.119602,2.605538,7.51858,6.073567,15.610648,13.876634,12.720624,12.431621
8.674589,1.73853,6.651572,3.761548,11.853616,9.541597,11.853616,11.275611
12.431621,5.784565,4.628555,1.160525,10.119602,6.651572,11.275611,7.51858
5.784565,4.917557,5.495562,4.05055,16.188653,11.853616,14.454638,12.720624
6.940575,5.20656,3.183543,0.293518,8.963592,3.183543,10.119602,5.495562
6.940575,1.73853,4.339553,0.871523,10.697607,6.940575,6.940575,8.385587
6.36257,3.183543,2.89454,1.449528,6.073567,5.20656,3.761548,5.495562
4.917557,3.472545,3.183543,1.160525,2.316535,1.160525,0.582521,1.449528
9.830599,2.605538,5.20656,3.761548,8.963592,5.20656,6.36257,6.36257
11.275611,4.05055,1.73853,-0.862492,4.917557,-1.151494,3.472545,-0.573489
5.784565,3.761548,2.316535,2.605538,7.229577,4.917557,5.20656,4.339553
7.51858,2.89454,3.472545,3.472545,6.073567,5.784565,4.917557,4.05055
8.096584,2.316535,3.472545,2.316535,4.05055,4.917557,3.472545,3.183543
8.963592,3.183543,6.36257,6.940575,9.252594,9.830599,7.51858,9.830599
9.252594,4.628555,2.316535,0.293518,1.73853,-2.018502,0.293518,-1.729499
4.628555,4.628555,3.761548,2.316535,6.651572,2.89454,4.917557,2.316535
8.385587,3.761548,2.316535,0.871523,6.940575,0.871523,6.651572,2.316535
7.229577,5.20656,1.73853,-0.284487,3.472545,-3.463514,5.784565,-3.174511
3.183543,6.940575,3.183543,6.073567,10.119602,6.36257,10.986609,6.36257
9.252594,6.36257,3.183543,2.316535,6.651572,1.73853,8.674589,2.605538
8.096584,5.495562,2.89454,3.761548,7.51858,6.651572,7.807582,6.36257
6.36257,5.495562,5.20656,5.20656,5.495562,8.096584,7.51858,8.674589
8.096584,5.495562,3.761548,3.761548,2.027533,4.05055,3.472545,5.20656
6.073567,4.339553,7.51858,8.385587,9.541597,14.165636,10.986609,13.876634
9.252594,7.51858,2.605538,0.582521,0.871523,2.027533,3.472545,4.917557
8.674589,3.761548,4.917557,3.183543,6.940575,7.229577,6.940575,8.674589
6.940575,2.027533,5.784565,4.339553,8.096584,5.495562,8.096584,6.940575
10.986609,2.027533,4.05055,-1.729499,4.339553,0.293518,5.495562,1.449528
9.252594,1.160525,6.073567,1.449528,8.963592,7.229577,9.541597,8.096584
8.963592,1.449528,1.73853,-2.018502,4.628555,2.605538,7.807582,4.339553
9.252594,1.449528,4.05055,1.73853,8.963592,10.697607,12.720624,11.275611
10.119602,1.449528,4.339553,2.027533,8.674589,7.229577,13.298629,10.408604
8.674589,2.605538,3.472545,-2.885509,4.628555,0.871523,8.385587,5.20656
7.807582,3.472545,5.20656,6.651572,10.697607,10.697607,12.142619,13.298629
14.165636,6.36257,5.784565,4.628555,6.073567,2.027533,10.119602,5.20656
10.986609,6.073567,8.674589,5.784565,13.298629,8.674589,14.165636,9.541597
9.830599,4.917557,9.252594,3.761548,12.431621,8.096584,13.298629,10.986609
11.275611,3.761548,7.807582,3.761548,10.697607,6.36257,12.720624,8.963592
11.275611,3.472545,10.408604,9.252594,16.188653,15.032643,14.165636,14.743641
11.564614,2.027533,6.073567,2.027533,4.917557,2.316535,4.917557,2.316535
9.830599,0.004516,6.073567,1.73853,7.51858,5.495562,4.917557,5.495562
9.541597,2.89454,3.183543,1.73853,4.628555,3.183543,2.89454,4.628555
10.408604,5.20656,0.871523,-0.573489,0.871523,-0.573489,0.582521,0.293518
10.697607,3.472545,4.05055,0.293518,7.51858,2.89454,4.05055,2.89454
14.454638,2.605538,4.05055,-2.307504,4.339553,-4.041519,2.89454,-1.440497
13.298629,1.73853,5.20656,2.605538,8.385587,5.495562,4.628555,5.495562
14.743641,4.05055,6.940575,4.339553,9.830599,6.36257,8.385587,6.651572
13.876634,3.761548,5.495562,-0.284487,4.339553,-0.862492,2.316535,-1.151494
10.119602,3.183543,7.229577,3.472545,10.119602,8.385587,8.096584,6.651572
10.986609,4.628555,4.339553,2.027533,3.472545,1.160525,3.472545,-0.284487
10.119602,6.651572,3.183543,6.073567,7.51858,6.940575,5.20656,4.917557
9.830599,5.495562,3.761548,5.495562,7.229577,6.36257,6.073567,8.096584
11.275611,4.628555,2.605538,0.293518,6.073567,4.628555,5.784565,4.628555
8.674589,2.605538,4.05055,2.605538,12.142619,11.853616,12.720624,12.431621
10.119602,5.784565,-1.440497,-4.330521,1.449528,-2.885509,3.472545,-0.284487
10.697607,4.05055,4.917557,1.160525,6.073567,3.761548,8.674589,5.20656
10.986609,2.89454,6.36257,0.871523,10.697607,5.784565,10.986609,6.940575
12.431621,3.761548,6.073567,0.293518,10.697607,3.472545,10.119602,6.073567
11.564614,6.651572,8.963592,7.229577,13.298629,12.431621,14.454638,14.165636
10.986609,10.119602,4.339553,5.20656,4.628555,5.495562,5.20656,8.385587
11.853616,9.541597,2.605538,5.784565,5.495562,9.541597,4.917557,9.541597
8.963592,9.830599,4.05055,4.917557,5.20656,8.096584,5.20656,8.096584
10.119602,10.986609,2.027533,0.582521,2.89454,2.89454,2.89454,2.605538
8.385587,10.408604,3.472545,5.20656,8.963592,10.119602,8.385587,9.541597
13.009626,10.408604,3.183543,-1.729499,6.36257,0.004516,6.651572,2.605538
15.321646,6.36257,8.963592,-1.151494,13.009626,5.495562,12.431621,6.073567
15.032643,5.784565,7.807582,-1.151494,10.986609,2.605538,12.431621,5.495562
13.876634,6.940575,6.073567,-4.619524,6.940575,-4.330521,6.651572,-0.573489
10.408604,6.651572,10.119602,1.73853,13.298629,6.073567,11.853616,8.385587
14.165636,7.229577,7.229577,1.449528,6.073567,1.449528,4.628555,2.89454
13.587631,8.674589,11.853616,5.784565,13.298629,12.720624,10.986609,10.119602
14.454638,5.784565,12.720624,7.229577,15.321646,16.477656,15.032643,16.766658
13.009626,3.472545,8.674589,2.89454,9.252594,10.697607,10.408604,11.853616
11.853616,4.917557,8.963592,5.495562,10.697607,11.564614,8.674589,12.431621
11.275611,2.027533,4.917557,-2.018502,4.917557,1.160525,6.073567,2.316535
13.009626,1.449528,8.096584,0.004516,7.807582,5.20656,7.807582,3.472545
10.986609,3.183543,6.651572,-1.729499,4.05055,0.004516,4.339553,-1.151494
11.853616,3.472545,4.628555,-6.642541,3.472545,-7.220546,2.027533,-8.087553
13.587631,4.339553,9.252594,0.293518,10.697607,1.73853,10.119602,0.293518
15.032643,2.027533,3.183543,-6.642541,0.293518,-8.087553,1.449528,-6.353538
7.807582,3.472545,4.05055,-0.862492,3.472545,1.73853,2.027533,0.871523
7.229577,4.339553,5.20656,3.472545,5.784565,8.096584,6.073567,7.807582
8.963592,5.495562,5.495562,2.89454,2.316535,5.495562,2.89454,6.36257
12.720624,5.495562,7.807582,6.36257,9.252594,13.009626,6.651572,12.720624
13.009626,9.252594,5.20656,1.73853,2.605538,2.316535,2.89454,2.316535
12.142619,8.096584,8.096584,3.472545,7.807582,7.51858,7.229577,4.917557
10.986609,6.940575,8.096584,3.472545,7.51858,5.495562,10.697607,4.917557
12.142619,6.073567,3.761548,-3.752516,-1.151494,-5.486531,-1.151494,-7.509548
12.431621,4.05055,4.917557,-0.862492,2.89454,0.582521,4.628555,-1.729499
12.431621,5.784565,3.761548,-5.197529,-1.440497,-8.665558,0.582521,-8.665558
11.564614,4.339553,6.651572,-4.619524,4.917557,-4.330521,4.05055,-4.619524
13.876634,2.89454,8.963592,-5.197529,8.674589,-1.729499,9.541597,-0.284487
12.720624,2.316535,6.940575,-2.885509,5.784565,-0.284487,5.20656,4.05055
7.229577,2.027533,6.651572,7.229577,10.697607,15.321646,10.697607,17.344663
9.830599,3.472545,6.651572,5.784565,8.096584,13.298629,10.697607,14.743641
8.674589,6.940575,7.51858,9.830599,11.564614,19.656683,13.587631,18.789675
14.743641,7.807582,9.830599,9.252594,13.876634,17.344663,15.899651,18.789675
12.431621,6.940575,7.807582,6.651572,10.986609,13.587631,17.922668,16.477656
8.096584,2.89454,9.541597,9.252594,17.344663,17.344663,24.569724,22.257705
8.674589,2.89454,4.339553,2.316535,6.073567,4.628555,13.587631,10.408604
10.986609,4.917557,2.027533,2.027533,6.940575,4.339553,12.720624,7.51858
10.408604,4.628555,2.027533,0.004516,6.36257,2.89454,11.564614,5.20656
11.853616,4.917557,7.51858,1.160525,9.830599,5.495562,13.298629,7.807582
11.275611,0.004516,12.431621,2.89454,14.165636,10.697607,13.298629,11.275611
13.298629,3.472545,5.784565,-4.330521,4.917557,1.160525,3.761548,2.316535
10.697607,4.628555,6.651572,0.004516,4.628555,5.784565,2.89454,5.495562
12.720624,4.917557,6.36257,2.89454,5.495562,8.674589,3.761548,8.385587
13.876634,5.784565,5.784565,4.339553,5.20656,7.807582,4.05055,9.252594
11.275611,5.495562,10.119602,9.541597,14.165636,17.633666,13.587631,17.922668
9.252594,3.472545,7.51858,4.628555,8.963592,7.51858,11.275611,10.119602
10.119602,5.20656,8.963592,7.807582,13.587631,13.298629,15.899651,13.587631
13.009626,4.628555,4.05055,5.20656,8.096584,8.674589,9.830599,10.408604
10.697607,4.917557,2.027533,1.73853,1.73853,0.293518,2.316535,-1.151494
11.275611,7.229577,6.073567,8.096584,9.252594,12.142619,8.385587,9.541597
10.697607,3.472545,9.252594,5.495562,10.119602,9.541597,7.51858,7.807582
10.119602,5.20656,14.165636,7.807582,20.234688,18.789675,17.633666,15.032643
11.853616,6.940575,13.298629,8.674589,18.500673,17.922668,19.945685,16.766658
9.252594,6.651572,6.36257,3.183543,7.807582,5.20656,10.119602,7.229577
10.119602,6.651572,8.096584,6.36257,11.564614,10.986609,11.564614,10.119602
10.986609,5.495562,3.761548,1.73853,4.628555,2.89454,4.339553,3.472545
8.674589,4.628555,3.761548,3.761548,9.252594,10.697607,10.408604,8.674589
8.674589,5.495562,3.472545,5.495562,8.963592,9.830599,10.697607,8.096584
9.541597,4.339553,-0.862492,2.605538,1.73853,0.871523,0.582521,-2.596506
7.229577,2.605538,3.183543,4.628555,5.20656,5.495562,2.316535,1.449528
8.385587,2.89454,2.605538,-1.151494,0.582521,-4.908526,-2.018502,-6.064536
6.36257,4.339553,4.339553,2.605538,5.495562,2.316535,0.871523,-1.151494
4.339553,3.472545,6.940575,4.05055,11.275611,7.51858,7.51858,4.917557
7.51858,4.339553,7.229577,0.293518,7.807582,3.472545,6.36257,3.183543
10.697607,4.05055,10.986609,6.651572,15.899651,10.697607,14.454638,11.564614
8.096584,5.495562,7.807582,5.784565,13.587631,8.674589,15.321646,10.119602
7.229577,4.628555,7.807582,10.408604,15.321646,16.766658,16.766658,16.766658
8.963592,4.05055,5.784565,8.096584,11.275611,15.610648,10.697607,15.610648
8.096584,3.183543,1.449528,3.183543,4.339553,5.495562,3.761548,5.784565
3.183543,5.20656,1.449528,6.073567,7.229577,10.986609,6.940575,9.252594
8.674589,6.073567,1.160525,2.316535,1.449528,3.472545,2.605538,3.183543
11.853616,6.651572,2.316535,1.73853,1.73853,1.449528,1.160525,1.449528
8.963592,8.385587,3.183543,1.160525,2.605538,1.73853,1.449528,2.605538
4.917557,4.917557,4.917557,1.449528,4.917557,3.761548,2.027533,3.472545
4.05055,3.761548,6.940575,5.495562,10.986609,14.454638,8.963592,13.587631
9.830599,6.651572,4.917557,3.761548,6.36257,8.096584,7.51858,8.096584
5.20656,6.651572,6.651572,6.651572,10.408604,9.252594,10.119602,8.096584
5.784565,7.807582,4.339553,7.51858,6.36257,8.674589,4.628555,6.651572
8.674589,6.651572,3.472545,6.073567,5.495562,4.628555,2.89454,3.761548
7.51858,7.229577,7.229577,10.119602,10.697607,12.431621,8.385587,12.142619
11.275611,5.784565,2.89454,4.339553,4.05055,3.183543,4.917557,4.339553
13.298629,6.651572,4.339553,6.940575,7.807582,8.096584,8.674589,8.674589
8.096584,9.541597,2.605538,6.940575,6.940575,7.807582,8.674589,6.36257
10.697607,6.651572,4.339553,2.89454,5.784565,3.761548,7.807582,3.183543
9.541597,4.628555,6.651572,4.05055,10.408604,11.564614,13.009626,12.142619
7.807582,7.229577,4.05055,-1.440497,6.073567,2.605538,6.940575,6.073567
7.229577,5.784565,7.229577,4.628555,10.697607,10.986609,10.119602,12.431621
7.807582,5.495562,4.917557,4.628555,8.385587,8.674589,6.940575,11.275611
10.408604,4.917557,5.495562,0.871523,5.784565,3.183543,3.761548,3.761548
11.275611,4.628555,8.385587,7.51858,12.431621,14.454638,9.830599,13.876634
12.720624,6.36257,6.651572,4.628555,6.940575,6.073567,5.20656,6.36257
10.408604,6.940575,4.917557,6.940575,9.541597,9.830599,7.51858,9.252594
10.986609,6.36257,5.784565,9.252594,11.564614,10.119602,10.986609,11.275611
9.830599,6.940575,5.20656,5.784565,9.252594,3.183543,10.119602,5.784565
6.651572,4.628555,8.674589,11.853616,15.899651,14.165636,13.876634,14.454638
8.385587,4.05055,5.784565,4.339553,9.252594,5.784565,7.229577,8.096584
9.252594,6.940575,5.495562,4.917557,11.564614,9.252594,9.252594,10.119602
8.096584,5.784565,6.073567,4.339553,9.541597,7.51858,7.807582,11.275611
10.697607,6.651572,5.495562,0.293518,8.096584,2.89454,7.51858,4.339553
7.807582,6.073567,8.674589,10.119602,16.188653,16.477656,13.298629,14.743641
8.385587,6.36257,4.917557,6.36257,9.541597,8.096584,8.385587,7.51858
9.541597,6.36257,6.073567,7.229577,11.564614,10.986609,9.252594,9.830599
8.674589,4.917557,4.339553,5.495562,8.674589,9.541597,7.229577,8.963592
10.408604,7.229577,2.316535,0.871523,2.316535,1.160525,2.605538,0.871523
9.830599,2.027533,5.20656,3.472545,8.385587,4.628555,5.784565,2.89454
11.853616,2.89454,4.628555,-0.284487,5.495562,-1.440497,4.339553,-1.151494
13.009626,3.472545,6.073567,0.004516,9.541597,6.36257,7.51858,5.20656
9.252594,3.761548,7.807582,0.871523,12.720624,9.830599,12.142619,11.275611
12.720624,6.651572,5.495562,0.293518,10.408604,6.651572,10.119602,7.51858
15.899651,5.784565,10.119602,1.73853,15.610648,10.697607,15.321646,13.587631
17.055661,6.651572,9.252594,-3.174511,10.697607,3.472545,10.697607,4.917557
13.587631,6.651572,9.541597,1.449528,14.165636,7.807582,12.720624,9.252594
11.275611,8.674589,4.917557,4.628555,12.142619,10.697607,11.564614,9.252594
13.876634,8.096584,4.628555,1.449528,5.20656,3.761548,5.784565,2.605538
12.431621,6.073567,6.651572,2.027533,8.385587,7.807582,7.51858,5.784565
14.454638,9.541597,2.605538,-2.307504,0.293518,-1.729499,0.582521,-1.440497
15.899651,7.229577,8.674589,2.027533,10.697607,6.073567,10.986609,6.940575
14.743641,8.096584,11.275611,6.36257,14.743641,9.252594,13.876634,11.853616
13.876634,6.36257,9.541597,2.027533,11.853616,8.096584,10.986609,9.541597
13.009626,6.36257,14.165636,6.940575,22.257705,19.656683,20.234688,19.945685
12.431621,7.807582,6.651572,2.316535,10.408604,8.385587,10.408604,8.963592
13.298629,6.940575,6.651572,1.160525,10.119602,7.807582,9.252594,7.229577
12.431621,7.807582,2.316535,-3.463514,3.761548,0.004516,0.871523,-0.573489
11.853616,6.940575,-3.752516,-8.95456,-5.486531,-9.532565,-10.11057,-11.844585
10.119602,8.385587,-11.26658,-7.220546,-10.977578,-11.844585,-15.601617,-15.890619
13.298629,7.51858,-19.647651,-16.179622,-26.294708,-26.58371,-30.918747,-30.340742
12.142619,8.674589,-26.005705,-23.982688,-37.854806,-33.808772,-41.900841,-38.721814
12.431621,7.51858,-26.58371,-27.161715,-40.166826,-37.565804,-44.21286,-42.189843
17.633666,9.541597,-29.184732,-34.675779,-49.992909,-49.414904,-55.483956,-52.593931
13.587631,5.495562,-24.271691,-32.363759,-36.409794,-37.854806,-42.189843,-40.455828
15.899651,2.027533,-20.514659,-31.496752,-32.363759,-35.542787,-35.831789,-36.698796
12.431621,6.073567,-17.335632,-26.294708,-24.849696,-28.317725,-32.074757,-30.340742
14.165636,5.495562,-13.5786,-21.381666,-19.358649,-22.248674,-25.138698,-22.826678
12.142619,7.229577,-15.890619,-21.959671,-19.936654,-22.537676,-22.826678,-24.271691
