-3.267432,-1.000579,-5.025933,0.787102,-8.375531,3.972368,-4.178167,-2.289122
-2.540995,-1.545791,-2.665395,-1.326171,-7.847213,1.737767,-8.008473,-3.318114
-1.961995,-1.621046,-1.794592,-3.067777,-8.66887,-1.731624,-8.398568,-6.216184
-1.736231,-2.918804,0.865428,-5.21023,-1.280096,-3.181427,-2.64543,-5.612612
-0.226532,-2.031107,3.135353,-4.307175,4.221169,-0.57516,4.628158,1.918993
-1.003651,-1.628725,0.931468,-1.63794,5.968919,1.679406,8.575186,2.639287
-1.986568,-2.603963,1.224807,-2.981772,5.128832,6.085641,11.249028,8.076048
-1.992711,-1.507396,-1.141874,-1.310812,-0.135919,4.218098,6.067211,3.542342
-1.20177,-0.694953,-1.599544,-1.148017,-4.196596,-0.541372,-1.754661,-2.9787
-0.859285,-0.573624,-1.206377,-2.261478,-9.452132,-1.951245,-9.693254,-4.915355
-0.937611,0.192744,-2.71147,-0.029948,-10.43505,-1.415247,-11.789633,-5.892129
-0.685738,-0.332503,-1.370709,-1.194091,-7.776566,-2.662324,-10.458087,-6.245365
-1.796128,-2.431953,-0.094452,-4.695734,-4.618944,-2.745257,-4.69727,-5.778479
-3.169141,-3.745069,-0.197351,-4.493007,1.676335,1.234022,3.697459,-1.642547
-1.975817,-1.711658,0.125168,-0.036091,6.291439,9.20026,12.227338,11.080089
-1.564221,-1.760804,0.429258,-1.574971,4.747952,4.950678,10.726853,6.421983
0.238818,-1.280096,3.084671,-3.078528,5.744691,1.180269,9.082003,5.363811
0.913038,-0.019198,2.163186,-1.805343,2.482634,0.386256,7.028627,4.503758
-0.541372,-0.573624,-0.478404,-1.435213,-1.359958,-1.508932,1.138802,-2.362841
0.862356,1.399889,-0.694953,0.46151,-5.654078,-0.492227,-2.269157,0.317144
-1.161839,0.211174,-4.663482,-1.246308,-16.292623,-9.553496,-19.36424,-18.625516
-2.130934,-1.350743,-3.675957,-2.32291,-13.910584,-7.976221,-22.094907,-18.031158
-1.98964,-0.430794,-4.72645,-0.501441,-13.643353,-5.796909,-17.723996,-15.028653
-2.178544,-0.713383,-3.898649,0.651951,-7.091595,-1.300062,-9.83762,-8.304884
-1.432141,-0.000768,-2.992523,1.55347,-3.494732,1.914385,-1.453643,-1.382995
-3.023239,-1.358422,-4.443861,0.423115,-2.091003,0.607412,2.662324,-5.308522
-1.270881,-1.101942,-1.341529,-1.000579,2.855836,-2.060287,7.180672,-3.958546
-1.038974,-0.745635,-2.041857,-2.266085,-2.576319,-5.337702,4.036872,-8.08987
-1.008258,-1.717802,-0.613555,-4.494543,-1.865239,-8.099085,1.467465,-11.069339
-0.034556,-0.229603,-0.251105,-1.859096,-1.515075,-3.133817,2.892695,-3.189106
-1.270881,-1.789985,-0.799388,-4.324068,-5.819946,-6.876582,-6.703036,-11.182988
-1.670192,-1.533505,-0.882322,-1.806879,-3.746604,0.538301,-5.158012,-2.456525
-0.816282,0.533693,-2.86505,1.59033,-5.247089,0.043771,-4.405466,-3.287398
-1.218664,0.917645,-4.967572,3.106172,-4.79249,-2.342876,-3.02631,-8.223486
-0.923789,0.940683,-4.119806,2.367449,-4.734129,-1.043582,-0.49837,-4.976787
-0.719526,0.228068,-3.434835,-1.318491,-10.694601,-7.764279,-9.309302,-13.545062
0.447688,-0.40315,0.504513,-3.190642,-4.253421,-7.495513,-5.63872,-8.979103
-0.05145,-1.283168,1.197163,-4.684983,-3.179891,-6.133251,-2.565568,-6.741431
-0.017662,-1.257059,1.452107,-4.127485,-1.376852,-4.841636,-1.060476,-4.861601
0.203495,-0.684203,2.058751,-2.017284,2.587069,2.006534,5.846054,5.340774
-1.76234,-1.851417,-0.398542,-2.617785,0.871571,1.82838,7.106953,1.48743
-1.602616,-0.734884,-1.042046,1.312348,3.497804,7.864107,9.000605,8.635082
-3.112316,-0.404685,-6.014993,2.382807,-6.699964,2.729899,-2.335197,-4.363999
-1.676335,0.008447,-5.065864,0.15742,-9.846835,-6.684606,-9.191045,-14.75835
-0.7656,0.142062,-3.021703,-0.330967,-7.389542,-5.701688,-7.520086,-10.878898
-1.049725,-0.759457,-2.634679,-3.262825,-10.854325,-9.445989,-11.510116,-15.85031
-0.572089,-1.848345,1.224807,-5.041291,-3.548485,-5.254768,-4.700341,-6.646211
-1.126515,-2.829727,2.379735,-6.206969,0.592054,-1.367637,3.731246,-0.238818
-1.848345,-3.878684,2.574783,-7.755064,-0.131312,-1.972746,1.464393,-2.052608
-0.733348,-1.862168,1.981961,-3.847968,2.362841,1.542719,6.75986,3.897114
-0.625842,0.346325,-1.991176,1.126515,-1.280096,0.874643,3.043204,-0.292571
-1.680942,0.478404,-3.743533,3.18757,-2.186223,6.343656,4.4884,4.411609
-1.748518,0.839319,-4.789418,2.814369,-6.541776,5.12576,2.686897,2.35209
-2.565568,-2.333661,-2.216939,-4.634302,-8.037653,-3.362652,-3.454801,-8.232701
-1.36303,-2.379735,0.211174,-6.011922,-5.70476,-6.096391,-4.575941,-8.99139
-2.772902,-3.04474,-2.842013,-7.401828,-13.881404,-12.115224,-14.147099,-21.36079
-3.218286,-2.903446,-3.308899,-4.433111,-9.230976,-7.437152,-12.009253,-16.779474
-3.089278,-2.918804,-2.989451,-5.016718,-9.868337,-7.464796,-11.608407,-16.180509
-3.290469,-4.168952,-1.123444,-7.587661,-6.888868,-7.258998,-7.372648,-14.170136
-1.594937,-1.895955,-0.409293,-3.654456,-2.157043,-1.112693,2.349019,-2.564032
-1.585722,-1.868311,-0.023805,-2.642358,4.155129,1.727016,12.781765,2.594748
-1.822237,-2.375128,1.05894,-2.152435,8.55522,5.670972,16.126756,8.111372
-0.873107,-1.257059,0.344789,-2.580926,2.447311,0.78403,10.456551,2.299873
-1.273953,-2.276836,0.753314,-4.483792,2.505671,-2.516422,7.96547,-2.547138
-0.481476,-2.249191,2.534852,-5.294699,7.054736,-2.230762,15.742803,1.163375
-1.793056,-2.537923,-0.598197,-4.989073,1.972746,-5.944346,9.369199,-8.102157
-3.155318,-3.075456,-1.723945,-3.06317,2.851228,-0.209638,8.054547,-3.881756
-3.339615,-1.994247,-3.86179,-1.617974,-5.201015,1.27856,0.972935,-4.152058
-3.858718,-1.014401,-5.827625,2.177008,-6.999447,7.189887,-1.745446,0.719526
-1.522754,0.948362,-2.831263,5.047434,-2.253799,14.160921,2.803618,14.736849
-1.484359,-1.13573,0.390863,0.249569,1.209449,9.811512,3.084671,11.416431
-1.350743,-3.628347,4.365535,-6.693821,5.050506,4.50683,9.125005,8.929958
-1.17259,-3.281255,3.932437,-6.110214,7.400293,3.70053,14.601698,8.618189
-2.316767,-3.57613,1.336921,-4.961429,5.629505,0.760993,9.346162,0.590518
-0.939147,-2.152435,1.212521,-4.563655,2.160114,-3.149175,5.778479,-3.032454
-1.121908,-1.10655,-1.856024,-3.213679,-5.270126,-7.346539,-2.642358,-11.616086
-1.008258,-0.891537,-1.922064,-2.565568,-4.938392,-6.991767,-3.290469,-11.315068
-0.774815,1.840666,-6.249972,2.510279,-11.786561,-5.721654,-6.832043,-12.585181
-2.507207,1.421391,-8.324849,5.283949,-11.256707,0.810139,-7.811889,-8.429284
-1.840666,1.418319,-5.781551,4.936856,-8.146695,6.512595,-2.842013,2.1509
-1.441356,1.273953,-4.930713,4.353249,-10.754498,3.966225,-13.371515,-1.885205
-0.722598,-0.220388,-0.67038,-0.068343,-8.183555,2.673074,-13.549669,0.303322
-0.538301,-0.01459,-1.310812,-1.192555,-10.628562,-1.020545,-12.689616,-3.966225
-1.481287,-0.487619,-2.869658,-0.658094,-8.166661,-2.172401,-8.464608,-7.22521
-0.332503,0.01459,-1.083513,-1.33385,-3.70053,-1.304669,2.706862,-1.555006
-0.702632,-0.493762,-1.498181,-2.71147,-4.833957,-4.081411,2.646966,-5.588039
-0.111346,-0.562874,0.504513,-2.497992,1.459786,-0.983685,10.17857,1.204842
-1.352279,-0.381648,-2.673074,-0.430794,-0.398542,-0.639664,9.680968,-2.164722
-2.633143,-0.780959,-4.806312,1.754661,0.601269,-0.311001,5.850662,-6.064139
-1.82838,-1.121908,-2.259942,-0.443081,0.507585,-0.215781,4.790954,-3.166069
-2.648501,-2.912661,-1.899027,-5.910558,-9.260156,-6.876582,-8.995997,-13.540454
-1.602616,-2.236905,0.097524,-4.86928,-7.203709,-2.315231,-8.327921,-5.236339
-1.585722,-1.688621,0.100595,-2.494921,-7.183744,2.998666,-11.354999,0.704168
-1.843738,-2.173937,0.745635,-3.193713,-4.88771,5.199479,-5.887521,4.560583
-0.291036,-2.244584,4.637373,-5.151869,1.848345,6.469593,4.769453,12.379383
-0.452296,-2.40738,3.950867,-6.120964,3.006345,3.445586,11.060124,9.121934
-0.297179,-2.491849,5.392991,-5.4191,9.226369,9.078931,21.078202,18.734558
0.466118,-1.085049,4.290281,-3.978512,7.43408,7.819568,22.700015,17.840718
-1.227879,-4.082946,4.995217,-9.541209,4.666554,2.109433,15.684443,8.223486
-0.254176,-4.010763,5.72319,-12.093723,-0.860821,-6.305261,4.941463,-2.094075
-1.502788,-3.963153,1.413712,-11.308925,-8.486109,-14.206995,-7.457117,-18.453505
-2.686897,-3.577666,-1.694765,-8.404711,-12.118296,-12.43928,-13.832258,-20.976838
-2.94952,-2.670003,-3.820323,-6.769075,-16.916161,-11.470185,-16.718042,-21.595769
-3.368796,-2.639287,-3.499339,-3.617597,-10.08335,-3.708209,-11.184524,-12.084508
-2.078717,-1.112693,-1.100407,0.416972,-3.553093,9.224833,-2.668467,8.312563
-1.865239,-1.313884,-0.292571,-0.301786,-0.908431,9.089682,2.24612,9.720899
-0.711847,-2.603963,4.847779,-4.615872,5.379169,9.605713,9.829941,16.532209
-0.427723,-2.123255,3.562307,-5.359203,0.082166,3.519305,3.944724,7.787316
0.013054,-0.404685,0.828569,-2.831263,-5.713975,0.168171,-2.895767,1.307741
0.57516,0.361683,0.335574,-1.716266,-5.016718,-1.889812,-2.345947,-1.038974
-1.066619,-0.893073,-1.889812,-3.029382,-8.312563,-6.260723,-7.458653,-10.791357
-1.080441,-0.334038,-2.130934,0.049914,-3.407191,-1.419855,-2.969485,-4.818599
-0.691882,1.23095,-4.187381,1.750054,-8.601295,-1.559613,-3.749676,-5.452888
-2.049536,-0.478404,-4.390108,-1.189484,-9.697862,-2.743722,-2.749865,-8.189698
-1.843738,-0.303322,-3.307363,0.240354,-4.021514,2.808226,5.244018,0.701097
-2.157043,0.079094,-5.148797,1.95278,-6.206969,0.208102,-1.948173,-5.721654
-2.008069,-1.493574,-1.425998,-1.209449,-3.087743,2.525637,-1.949709,-0.168171
-0.665773,0.35554,-1.702444,0.447688,-6.157824,2.857371,-2.746793,1.925136
-1.402961,-1.630261,-0.040699,-2.958735,-3.542342,0.986757,-1.820701,-0.14667
-0.522943,-1.108086,1.253988,-2.700719,-0.959112,2.396629,2.587069,4.242671
-0.429258,-0.979078,0.787102,-2.620857,-0.97447,-0.103667,2.012677,0.701097
-0.65963,-1.918993,2.087931,-3.895578,1.346136,0.311001,2.292194,1.657905
-0.387792,-2.631608,2.754472,-6.925728,1.690157,-6.865831,3.425621,-6.251508
-2.187759,-4.6128,1.309277,-9.602642,-0.224996,-12.433136,-1.086584,-17.152676
-2.192366,-2.928019,-1.066619,-6.111749,-4.76331,-8.083727,-2.938769,-13.259401
-3.021703,-2.22769,-4.359392,-4.230384,-11.674447,-8.659655,-10.442729,-18.114092
-2.683825,-2.155507,-2.428881,-2.782117,-6.581707,-1.356887,-6.194683,-6.961051
-1.393746,-1.203306,-0.969863,-2.56096,-7.411043,-0.119025,-6.92112,-2.760616
-2.167793,-1.895955,-1.992711,-3.447122,-7.70899,-2.928019,-6.735288,-7.897894
-0.873107,-1.542719,1.564221,-2.643894,2.026499,4.37475,6.784433,7.004054
-1.975817,-2.838942,0.220388,-4.512973,1.599544,-2.458061,4.162809,-4.439254
-1.45825,-3.098493,1.465929,-5.598789,3.454801,-5.016718,4.04148,-6.402017
-1.528897,-2.834334,0.165099,-5.793837,-0.283357,-8.78252,-0.231139,-12.574431
-1.908242,-2.494921,-1.6963,-5.454423,-6.099463,-10.975654,-7.318895,-17.866826
-1.100407,-0.853142,-1.992711,-2.900374,-7.787316,-5.878306,-5.778479,-10.135567
-2.241512,-0.559802,-4.975251,-0.968327,-11.593049,-4.735665,-8.900777,-12.483818
-1.920528,-0.360147,-3.316578,0.848534,-5.842983,2.659252,-3.049347,-1.204842
-1.396818,0.701097,-3.218286,3.204464,-3.069313,7.85182,3.677493,7.031699
-2.840478,-0.421579,-4.215026,3.451729,-0.501441,9.426024,5.750834,6.549455
-1.304669,1.754661,-3.828002,7.925539,4.207347,14.601698,11.726665,15.603045
-1.728552,0.191208,-3.170676,3.603774,2.422738,7.323502,8.979103,6.253044
-1.192555,-0.648879,-1.359958,-0.181993,-1.277025,1.240165,0.70724,-0.513728
-0.559802,-0.739492,-1.072762,-3.803429,-10.078742,-6.80747,-10.018846,-10.498018
-1.266274,-1.892884,-1.065083,-5.761585,-11.835707,-9.945127,-15.361923,-16.148257
-1.118836,-1.101942,-1.6963,-3.815716,-9.958949,-6.79672,-9.700933,-11.579227
-0.851606,-0.70724,-2.1509,-3.826466,-8.868525,-8.350958,-4.072196,-12.466924
-0.691882,-0.856213,-0.398542,-3.138424,-2.627,-1.742375,5.432922,-1.499717
-1.197163,0.762529,-3.374939,2.160114,-4.460755,5.084294,4.357856,4.095233
-2.163186,0.747171,-5.116546,5.624898,-2.098682,7.475547,-0.065272,3.050883
-0.427723,2.752936,-4.178167,8.550613,1.031295,11.36575,6.062603,11.514723
-0.555195,1.493574,-3.159926,4.164344,-3.06317,5.313129,0.739492,4.155129
-0.20503,0.381648,-0.381648,1.286239,-0.054521,4.701877,2.849692,6.019601
-0.042235,0.257248,-0.774815,-1.694765,-6.458842,-0.971399,-0.502977,-0.794781
-1.080441,-0.304858,-2.155507,-1.521218,-8.344815,-1.227879,-4.376286,-3.995405
-0.82089,-0.298715,-1.647154,-1.670192,-7.570767,-1.757733,-4.600514,-4.142843
-1.816093,-0.971399,-2.700719,-1.137266,-5.362275,-1.64869,-3.127674,-6.073354
-2.458061,-1.908242,-1.402961,-0.390863,4.076803,4.740272,8.937637,3.336544
-1.980425,-1.209449,-2.19851,-0.0622,1.425998,1.204842,5.469781,-1.521218
-2.562496,-1.05894,-3.439443,1.151088,-0.957577,3.264361,2.16165,-0.966791
-2.448846,-1.264738,-1.759268,1.100407,1.207913,9.183366,5.787694,8.403175
-3.302756,-1.473608,-3.95701,0.67038,-2.981772,5.753906,2.605499,1.372245
-1.759268,-0.886929,-1.372245,-0.346325,-1.760804,6.36055,5.224052,6.406625
-0.145134,0.584375,-0.510656,0.702632,-2.734507,5.403742,3.215215,7.45251
-0.685738,0.013054,-1.530433,-0.840855,-6.672319,0.512192,-2.706862,-0.777887
-2.035714,0.380113,-4.571334,2.034178,-10.99562,4.712628,-7.867178,0.026877
-1.48743,0.762529,-4.706485,2.086396,-11.462506,0.658094,-10.740676,-5.127296
-2.411987,-1.114229,-3.725103,-0.224996,-7.332717,-1.433677,-9.261692,-8.409319
-2.200045,-1.068155,-3.626811,-0.495298,-4.516044,-2.855836,-3.147639,-8.948387
-2.226154,-2.01882,-2.063359,-3.007881,-2.522565,-3.479374,1.10655,-7.83339
-1.141874,-1.899027,0.291036,-4.039944,-0.125168,-3.098493,3.619132,-4.043015
-2.353626,-2.22769,-2.307552,-4.090626,-4.896925,-5.420636,-0.890001,-10.628562
-2.442703,-2.20926,-1.376852,-2.568639,-1.631796,1.218664,1.94203,-1.607223
-1.312348,-0.023805,-2.547138,0.486083,-5.905951,2.631608,-1.885205,0.373969
-1.269346,1.191019,-4.175095,4.055302,-5.288556,5.72319,-1.000579,3.033989
-0.742563,0.876179,-1.665584,3.728175,-0.244961,9.793082,3.937045,11.009442
-1.258595,-0.906895,-0.982149,-0.258784,-0.466118,1.421391,-0.418508,-0.470725
-0.969863,-1.608759,0.764065,-2.382807,1.727016,0.192744,2.342876,0.006911
-1.05894,-1.78077,0.317144,-3.219822,1.138802,-2.88348,2.731435,-4.107519
-1.097335,-1.593401,-0.36629,-3.118459,0.453831,-4.208883,3.384154,-6.088712
-0.696489,-1.257059,0.704168,-2.393557,2.488777,0.266463,7.206781,1.367637
-2.998666,-2.568639,-2.232297,-3.112316,-0.791709,0.19428,6.744502,-3.239788
-1.874454,-0.684203,-1.963531,1.066619,1.998855,6.901155,10.284541,6.948765
-1.23095,0.853142,-3.241324,3.181427,-1.992711,7.32811,6.86276,7.099274
-1.555006,-0.834712,-2.063359,-0.862356,-3.996941,0.016126,-1.320027,-3.001737
-1.27856,-1.702444,-0.272606,-3.133817,-4.314854,-3.021703,-7.114632,-6.322155
-1.123444,-1.433677,-0.797852,-4.003084,-8.632011,-5.22866,-10.155533,-9.240191
-1.025152,-0.676524,-0.661165,-0.846998,-2.177008,2.728364,1.152624,2.390486
-0.737956,-0.214245,-0.647343,-0.421579,-1.054332,4.201204,6.549455,5.643328
-2.054144,-0.490691,-3.657528,0.923789,-1.614902,1.596473,5.268591,-1.793056
-0.502977,1.123444,-3.351902,2.809761,-1.123444,-0.123633,4.277994,-2.264549
-1.490502,0.823961,-5.746227,2.768295,-5.259376,-4.007692,-1.47668,-10.80518
-1.399889,0.711847,-4.709556,2.659252,-4.190453,-0.478404,0.572089,-5.145726
0.026877,1.803807,-3.591488,2.266085,-7.685953,-1.551934,-2.900374,-4.110591
-0.681131,0.997508,-4.14745,0.952969,-11.39493,-4.267243,-10.760641,-9.929769
-0.444617,0.519871,-2.117112,0.639664,-7.750457,-1.003651,-9.22944,-4.230384
-0.89768,0.903823,-3.869469,1.977353,-9.340018,-0.871571,-9.82687,-5.867556
-0.890001,0.893073,-2.811297,3.978512,-2.104825,5.127296,-2.399701,2.908053
0.24189,2.666931,-3.037061,6.463449,-1.650226,7.910181,2.204653,8.489181
-0.856213,1.467465,-3.173748,5.273198,-0.808603,9.023642,3.841825,8.75334
-0.037627,1.588794,-1.63794,4.380893,0.367826,8.232701,4.915355,9.992737
-0.094452,1.467465,-2.855836,2.37052,-5.928988,0.621234,-2.646966,-1.194091
-0.143598,-0.112882,-0.788638,-1.711658,-5.909023,-3.952403,-5.683259,-5.982741
-0.710311,-0.902287,-2.258406,-5.14419,-11.436397,-13.072033,-9.094289,-19.003325
-1.634868,-2.580926,-2.490313,-7.298929,-8.929958,-20.058425,-11.454827,-30.016606
-1.003651,-2.548674,-0.621234,-7.87025,-6.461914,-17.3124,-7.050128,-23.741293
-2.874265,-1.436749,-5.643328,-1.48743,-6.944157,-9.189509,-4.717235,-19.209123
-3.172212,0.295643,-6.953372,5.712439,-1.23095,5.869092,3.987726,-0.82089
-2.582462,1.332314,-6.563277,7.664452,-1.338457,11.279744,5.337702,7.275892
-2.286051,0.257248,-4.666554,3.788071,-3.743533,6.486487,-0.016126,2.37052
-0.220388,0.495298,-0.135919,1.413712,-1.650226,7.45251,1.727016,9.677896
-0.198887,0.828569,-1.570364,0.768672,-7.257462,2.368984,-4.669625,1.707051
-0.47994,0.212709,-1.954316,-0.846998,-10.573273,-3.010952,-12.49764,-6.884261
-1.41064,-0.105203,-4.493007,-1.356887,-16.097575,-8.748732,-20.473093,-18.057267
-2.177008,-0.079094,-6.761396,0.08063,-16.025392,-11.213705,-21.611127,-24.168248
-2.210796,-0.788638,-4.354785,0.314073,-5.316201,-3.986191,-5.776943,-11.451755
-3.159926,-2.863515,-3.146103,-3.268968,-1.416783,-6.279152,-0.111346,-13.783112
-2.29373,-3.628347,0.653486,-5.174906,4.704949,-4.158201,4.95375,-6.96873
-1.290847,-2.078717,0.819354,-3.453265,3.434835,0.12824,8.569043,0.762529
-1.114229,-0.569017,-1.143409,-0.50912,-0.607412,2.545602,5.455959,2.390486
0.489155,2.634679,-3.666742,4.405466,-5.778479,0.719526,-1.541184,-0.85007
-1.591865,0.621234,-6.011922,0.673452,-15.46943,-7.027091,-16.490742,-16.538352
-1.693229,-0.470725,-3.958546,-0.794781,-14.506478,-6.02728,-21.93979,-15.183769
-1.490502,-0.719526,-3.083135,-2.213868,-14.544873,-6.226935,-19.722083,-13.947444
-2.834334,-1.359958,-4.572869,-0.70724,-12.147476,-3.726639,-18.3675,-13.704786
-2.067966,-1.931279,-1.565757,-3.31965,-7.819568,-2.415059,-9.264764,-7.368041
-0.94529,-2.845085,1.699372,-7.601483,-4.915355,-8.22195,-6.282224,-10.50109
-1.430605,-5.646399,5.898272,-12.454638,3.118459,-7.42333,1.309277,-6.297582
-2.680753,-5.288556,3.090814,-9.863729,2.676146,-2.754472,6.07489,-2.980236
-3.167605,-3.754284,-0.811675,-5.760049,-0.398542,-2.18008,4.801705,-5.763121
-2.527173,-2.694576,-0.487619,-2.875801,1.895955,2.345947,5.465174,0.610484
-2.971021,-1.817629,-3.659063,-2.235369,-6.431197,-0.542908,-0.006911,-5.846054
-1.980425,-1.965067,-1.817629,-4.058374,-6.133251,-4.941463,-3.404119,-9.565782
-3.060098,-3.798822,-0.694953,-6.206969,-2.763687,-3.703602,-0.725669,-8.311027
-3.79575,-5.12576,0.281821,-7.93629,-3.663671,-2.832798,-6.061068,-8.344815
-2.450382,-3.780392,1.300062,-6.156288,-2.522565,-0.595126,-5.224052,-3.199857
-1.925136,-2.413523,-0.372434,-3.895578,-4.941463,-2.671539,-8.665799,-6.945693
-1.934351,-1.544255,-0.813211,-0.424651,-2.259942,4.18431,-5.717047,1.43982
-0.744099,0.20503,-1.009794,1.544255,-3.402583,6.073354,-3.13996,5.81841
-1.072762,0.172778,-2.281443,1.462857,-4.479185,2.90191,-3.711281,0.495298
0.174314,0.19428,0.125168,-0.908431,-0.923789,0.827033,5.234803,2.756008
0.145134,-0.421579,0.57516,-2.315231,0.218853,-2.780581,4.813991,-1.73316
-1.166446,-1.479751,0.570553,-1.530433,4.51758,3.428692,9.578069,4.855458
-1.194091,-0.346325,-0.840855,1.387603,2.576319,7.728956,8.400104,9.125005
-2.559425,-1.128051,-2.368984,1.518147,1.049725,8.676549,6.076426,7.239033
-0.960648,0.142062,-0.266463,3.402583,6.96873,13.283974,14.735313,17.481339
0.008447,1.389139,-1.184876,3.958546,4.886174,8.589008,14.531051,12.293378
-0.989828,0.635057,-2.375128,3.138424,1.046653,6.715322,7.733563,6.951836
-0.218853,1.63794,-2.519494,4.215026,-2.282979,6.054924,1.432141,6.011922
-2.668467,-2.063359,-1.722409,-1.625653,-4.512973,3.361117,-4.81092,-0.52755
-1.665584,-2.078717,1.212521,-2.390486,0.278749,6.838187,1.832987,8.053011
-1.793056,-2.459597,0.681131,-2.983308,1.713194,1.48743,1.264738,0.372434
-2.496456,-3.170676,0.50912,-3.347294,4.1367,2.490313,5.443673,1.218664
-1.981961,-0.995972,-2.923411,-0.833176,-3.413334,-0.747171,1.43982,-4.60205
-4.215026,-1.283168,-6.480343,3.09235,-1.94203,5.568073,3.107708,-2.058751
-3.428692,-0.776351,-5.503569,2.955663,-0.570553,6.325227,7.570767,1.387603
-2.909589,-0.400078,-5.225588,2.485706,-3.970832,4.803241,2.395093,-0.283357
-1.542719,-0.684203,-1.684014,0.463046,-2.243048,3.514697,-1.253988,1.387603
0.40315,0.676524,0.114418,0.102131,-2.795939,2.587069,1.015937,4.559047
-1.495109,-2.24612,0.757921,-4.107519,-2.081788,0.201959,-1.029759,-0.65963
-1.218664,-2.564032,2.200045,-4.989073,1.002115,1.585722,4.036872,3.196785
-2.086396,-2.998666,0.976006,-4.363999,2.160114,1.579579,5.052042,1.214056
-1.676335,-1.578043,-0.025341,-0.375505,3.711281,5.465174,5.399134,5.492819
-1.115765,1.200234,-2.822048,6.233078,3.815716,11.749702,8.475358,12.382455
-1.863703,0.254176,-3.276647,4.775596,4.360928,9.151114,9.734721,8.109836
-2.032642,-1.621046,-0.530622,-0.068343,5.462102,7.200637,11.634516,7.993115
-2.450382,-2.118648,-1.581115,-2.689968,-1.723945,1.252452,4.066053,-1.215592
-2.880409,-2.800547,-2.422738,-4.594371,-5.237874,-5.291628,-2.458061,-11.468649
-2.983308,-1.840666,-3.935509,-1.87599,-8.343279,-2.67461,-8.094478,-10.313721
-3.38569,-2.063359,-3.07392,-0.481476,-4.910747,5.211766,-4.148986,0.089845
-1.131123,-1.482823,2.220011,-0.297179,6.133251,12.095259,9.556567,16.787153
-1.763876,-1.871382,0.49837,-1.042046,5.227124,6.713786,9.734721,8.129801
-0.097524,-0.016126,-0.169707,0.363219,3.136889,0.470725,6.196219,1.215592
-0.343253,-0.364754,-0.578232,-0.865428,-0.340182,-2.511815,0.896144,-3.728175
-1.877526,-2.653109,-1.258595,-5.336166,-4.729522,-10.676172,-7.69056,-17.442943
-0.790173,-2.596284,0.823961,-7.414115,-4.284137,-12.473067,-5.478996,-16.29723
0.10981,-1.120372,-0.372434,-7.051664,-10.086421,-15.461751,-7.834926,-19.45946
-0.80246,-2.643894,1.565757,-6.970266,-2.098682,-8.487645,-1.779234,-10.246145
-0.089845,-2.026499,2.325982,-6.220792,-1.370709,-7.06395,-1.336921,-7.065486
-1.854489,-2.38895,-0.604341,-4.502222,-3.496268,-4.271851,-2.613178,-7.893287
-2.259942,-1.214056,-2.415059,0.088309,-2.419666,3.259753,-0.6412,-0.169707
-2.471884,0.244961,-5.500498,3.407191,-6.922656,3.89097,-4.669625,-2.276836
-3.001737,-0.35554,-4.615872,5.124225,1.849881,9.836085,4.061445,5.695545
-1.771555,1.160303,-4.245742,6.534097,1.042046,11.861816,6.538704,10.6731
-1.017473,1.307741,-3.577666,4.628158,-3.596095,6.981017,-0.696489,5.136511
0.077558,0.317144,0.40315,0.381648,-1.215592,4.661946,1.504324,6.839722
