4.870262,7.223713,5.733369,5.700173,9.919611,10.225367,13.455902,10.96093
6.720525,2.999033,11.161855,3.811472,13.896191,11.217765,16.892604,12.613761
10.871824,0.126671,10.42804,-1.592554,9.000595,2.763164,8.845096,5.114868
8.062359,-0.203546,12.46001,0.93212,13.235757,7.630806,14.180981,10.146744
11.252709,1.078883,10.132767,-0.70324,9.764112,3.23665,9.615602,6.348376
8.350644,3.477761,9.95106,-2.116708,9.115908,3.848163,9.804297,5.469545
6.720525,3.549395,11.991766,1.047434,11.36977,5.663482,10.258564,7.985483
10.927733,3.068921,11.775115,0.476106,8.721046,3.448058,7.359993,4.700786
8.340161,1.842401,12.461757,5.963997,12.166484,8.951674,11.727942,10.251575
7.864928,6.933681,7.884147,6.573762,7.842215,5.530696,6.12299,7.153826
8.312206,6.849817,7.936562,6.762458,6.046114,3.678686,2.733462,4.912195
7.433375,3.987937,11.492072,8.462463,10.206148,8.687849,8.542834,9.025055
9.556198,4.779409,7.400178,4.368822,7.124124,5.504489,7.587126,6.121243
5.120109,4.49986,6.645397,4.954127,11.425679,9.206762,13.787866,11.916637
7.494526,6.931934,7.761844,5.41713,11.343562,9.362261,13.572963,11.392483
7.538205,6.30295,8.322689,4.312912,10.054144,7.604598,11.132153,9.212003
7.295347,4.232542,8.822382,6.961636,11.582926,9.561439,12.645211,11.577684
7.090927,3.423598,7.576643,1.870356,6.248787,3.572108,5.68969,4.257003
2.770153,2.22678,7.737384,3.654226,9.980762,7.560919,10.67614,9.322076
8.731529,1.071895,5.984963,2.450419,8.878292,4.961116,10.172952,8.25979
7.059478,3.350216,6.84807,4.587219,12.833906,10.307485,16.730116,13.469879
7.096169,5.668723,7.092675,5.340254,15.735971,12.847883,21.042155,17.072563
8.583019,11.584673,2.371796,0.463876,8.855579,5.736863,13.286426,9.435642
4.440456,9.353525,3.226167,5.839947,12.365662,12.107079,18.257151,15.105239
3.940763,6.905726,3.226167,5.090407,10.281277,9.872437,14.687663,12.341201
3.884853,7.721659,3.322262,2.308898,8.525362,8.340161,13.22178,9.502035
2.990297,3.844668,2.887214,2.525548,8.37161,6.914462,11.64233,9.426906
12.030204,5.766566,4.653612,-1.796974,5.922064,1.915782,8.362874,4.141689
9.04078,3.559878,6.152692,-0.545994,6.025148,3.687422,8.212617,4.145183
9.503782,1.040445,6.832345,-1.159254,5.450326,1.066653,5.286091,2.700266
10.850857,1.360179,5.976227,-3.52144,4.802122,-0.722459,5.011784,1.582071
10.085593,0.636847,11.081485,0.411461,11.534005,5.626791,12.152506,8.474694
13.34583,1.349696,9.909128,-1.444044,10.567814,3.199959,11.273675,7.155573
12.67666,1.921024,11.673779,2.275701,13.660322,8.499154,16.078418,11.362781
14.081392,3.276835,10.276035,3.213936,12.60852,7.744373,14.846657,10.922492
11.988271,4.145183,9.117656,3.416609,12.631233,8.948179,15.980576,11.705228
7.594115,4.145183,7.845709,4.779409,15.19784,10.637702,18.46856,15.690544
9.212003,3.954741,3.046207,1.28505,3.262857,3.035724,5.742105,2.841787
9.280143,4.618669,4.894723,3.626271,3.853404,4.291946,5.268619,3.334492
10.2673,6.397297,2.752681,0.675285,-0.870969,-0.762644,-0.884946,-2.324622
8.970892,8.742012,2.258229,3.495232,-0.39923,2.13418,0.661307,-0.544246
7.56616,7.330291,5.525455,7.443858,5.134087,6.028642,4.997807,5.527202
11.399472,6.633166,3.888348,3.731102,0.039312,-0.138901,-1.564599,-1.084125
4.583725,5.366461,1.692143,5.202227,2.434694,3.336239,2.483615,3.462036
7.033271,5.99894,0.940856,4.920931,1.491218,1.573335,0.993271,2.425959
7.08918,7.366982,-2.915169,1.912288,-1.788238,-0.884946,-0.663055,-0.458635
6.572015,4.243025,0.697998,4.042099,1.772513,3.427092,3.764298,2.960595
8.415289,5.815487,1.367168,2.777142,0.691009,1.063159,1.244865,0.792346
4.779409,6.177153,6.433988,6.696065,8.385587,7.795041,8.794427,8.813646
6.958142,6.273248,4.113734,5.574376,6.276742,5.001301,6.484656,6.886507
6.617442,0.058531,4.152172,0.507556,5.10089,1.484229,5.037992,4.01065
6.558038,-1.826676,7.207988,1.910541,8.638928,3.771287,8.064106,7.176539
8.041393,0.696251,5.677459,1.262337,7.478801,2.151651,6.799149,6.180647
6.839334,4.316407,5.408394,3.855151,8.256296,5.798015,9.362261,8.237077
6.720525,5.165536,2.598929,3.392149,6.514358,4.859779,8.516626,7.363487
4.616921,4.842308,-1.028215,0.11444,1.077136,-0.383506,1.80571,1.547127
3.269846,3.690916,-4.325143,3.252374,0.670043,2.038085,3.44107,3.708388
2.681047,5.186502,-7.015799,-0.85175,-5.352484,-3.925038,-4.145183,-3.510957
3.886601,2.48711,-2.312392,4.643129,2.904686,4.781156,6.549302,5.97448
0.762644,1.379398,0.463876,2.190089,3.704894,3.552889,5.29308,4.866768
2.527295,4.620416,-0.638594,2.462649,2.537778,3.046207,4.482389,4.02288
2.605918,6.018159,3.262857,7.843962,7.443858,7.643036,8.156707,9.48631
3.089887,7.672738,3.110853,6.381573,5.616308,4.980335,4.88424,6.79216
5.96225,1.62575,5.979721,9.930094,10.256816,11.343562,12.842642,12.400606
7.777569,5.455568,7.036765,7.559172,9.377985,9.470586,11.348804,10.073363
6.281983,6.295961,8.857326,10.918997,13.106466,13.627125,15.423226,14.703388
4.74796,3.505715,7.789799,11.754149,12.739558,13.489098,14.740079,15.002156
8.380346,1.188956,5.944778,5.355978,8.387335,6.498634,9.613854,8.612721
6.479415,1.821434,7.197505,8.100797,10.882307,10.794948,13.387762,12.033698
9.446125,3.680433,4.456181,5.874891,6.767699,6.718778,9.101931,7.627312
12.694132,2.843534,2.371796,1.087619,1.073642,-0.862233,1.279809,0.11444
11.74716,2.093994,2.328117,-1.770766,0.329343,-3.254122,-0.322355,-1.664188
10.791453,1.68166,2.516812,-5.203974,-2.530789,-6.687329,-4.491125,-6.175405
7.05249,1.161001,3.04446,-1.339213,1.952473,-0.736436,1.870356,0.2944
10.391349,2.563986,6.458449,-0.559971,4.415996,0.654319,4.005409,1.779502
8.147971,3.690916,1.547127,-1.587312,2.029349,-0.897177,2.768406,0.954834
6.689076,2.410234,4.014145,3.004275,7.471813,5.259883,9.386721,7.777569
9.662776,5.057211,2.254735,3.000781,5.483522,3.399137,7.309325,6.072322
10.036672,3.872623,3.009516,2.857512,7.667497,5.827717,11.478095,8.481682
13.65508,3.958235,3.158027,-0.020093,3.720618,-0.308377,4.436962,2.488857
7.922585,5.820728,-0.186075,-0.774874,0.757402,-1.928012,0.850003,0.350309
9.603371,6.580751,2.899444,5.901098,6.807884,5.763071,8.743759,8.210869
9.80255,4.739224,0.750414,4.070054,1.548875,1.14877,1.950726,2.336852
5.270367,2.259977,1.040445,2.085259,-0.163361,-1.271073,-1.952473,-0.441163
4.996059,2.916916,-0.596662,0.282169,-3.558131,-2.873236,-4.601197,-4.073549
9.662776,6.447965,1.709615,2.328117,-0.668296,-0.746919,-1.347949,-1.24836
2.563986,5.354231,3.152785,8.05537,6.505622,9.302857,9.105425,8.810152
6.20336,8.817141,1.624003,5.30531,4.27098,6.521347,7.503262,5.967491
9.238211,7.791546,2.661828,5.025761,7.007063,6.594729,10.249828,8.455475
5.756082,9.844482,3.622776,6.537072,8.193398,8.048382,10.393096,9.851471
6.823609,9.924852,7.283117,10.351164,12.269567,12.517667,14.624765,14.16351
5.785784,6.629672,7.878905,10.429787,14.712124,13.838534,17.523335,16.84543
9.48631,5.773554,3.402632,4.866768,3.890095,4.209829,5.179513,4.311165
8.94119,3.593074,5.539432,3.03223,3.633259,2.544767,3.269846,2.413728
8.951674,2.943124,6.084552,2.612907,4.929667,3.355458,5.176019,3.628018
8.983123,3.081151,5.331518,0.028828,3.718871,0.787104,3.390402,1.68166
6.982602,1.854631,7.377465,3.278582,6.664616,5.34899,7.199253,5.411888
13.917157,6.423505,3.575603,-2.127191,0.470865,-2.251241,0.806323,-2.083511
4.720005,4.092768,5.45382,0.521533,7.534711,5.286091,9.66627,6.615695
4.936655,1.992658,4.141689,-0.18258,4.882493,1.459768,4.730488,3.598316
6.420011,3.006022,2.235516,-3.31702,-0.36254,-2.480121,-0.504061,-2.605918
5.116615,1.13654,0.512797,-1.636233,1.358432,-1.140035,1.847642,0.692757
6.184141,1.026468,-3.848163,-6.72402,-7.990725,-10.033178,-9.594636,-10.057638
5.298321,0.70324,-1.438802,-3.717124,-4.885987,-6.472426,-6.502128,-6.54406
4.802122,1.505195,-2.98855,-3.991431,-8.541086,-9.96329,-12.346443,-10.450753
4.913942,-0.421944,-2.731715,-3.778275,-8.312206,-8.761231,-11.023828,-10.061132
1.582071,-1.223899,-2.0905,0.311872,-4.346109,-3.743332,-6.12299,-4.302429
6.072322,-0.561718,-0.935615,-2.004888,-3.846415,-4.328637,-4.409007,-4.912195
7.470065,0.02184,2.618148,0.893682,2.550008,1.089366,3.311778,1.936748
8.347149,0.643836,1.748053,-2.265218,0.013104,-3.60181,-1.169737,-1.875597
7.505009,1.498206,1.04394,-3.923291,-0.738183,-3.750321,-0.869222,-2.775394
6.545808,0.846508,5.013531,-0.701493,5.976227,2.240758,6.77993,4.414249
8.037899,5.632033,4.851044,-0.385253,1.746306,-1.040445,0.009609,-0.67179
8.354138,5.556904,3.72586,4.298935,1.819687,2.913422,2.076523,1.564599
12.100091,4.63614,1.555863,-0.960075,-2.183101,-3.949499,-3.199959,-4.040352
11.174086,4.695545,2.258229,0.441163,-2.29492,-1.769019,-2.389268,-3.846415
8.189903,5.593595,2.240758,2.354324,0.972305,1.351443,1.562852,0.652571
7.793294,7.91909,1.751547,-1.597796,-1.274567,-2.076523,-1.480735,-3.021747
6.236557,7.180034,2.331611,0.116187,2.450419,1.746306,3.851657,1.786491
10.57655,5.544674,6.255776,1.187208,5.031003,1.824929,4.690303,3.070668
11.277169,6.64365,5.502741,2.583205,5.79452,3.701399,6.924945,4.837066
4.459675,4.620416,3.584338,2.894203,4.926172,5.14457,6.837586,5.104385
8.782197,5.997193,0.530269,-0.923384,1.580324,-0.481348,2.983309,1.105091
7.793294,5.460809,1.756789,-1.599543,3.404379,0.186075,4.730488,2.508076
10.111801,4.370569,2.354324,-3.98619,2.28269,-2.076523,3.229661,0.135406
5.203974,7.414156,-4.471906,-8.133994,-2.485363,-6.626178,-1.082378,-3.58958
5.14457,5.286091,-2.300162,-4.402018,0.215777,-2.672311,2.087006,-0.165108
5.189996,4.092768,-4.484136,-8.76822,-2.639114,-7.26914,-1.34096,-3.94251
4.400271,3.3607,-2.562239,-5.773554,-1.538391,-4.955874,-0.869222,-2.595435
7.782811,3.753815,-3.086392,-3.103864,-2.929146,-5.347242,-2.869742,-3.369435
9.992992,4.746213,-0.488337,-2.569227,0.163361,-3.399137,0.610639,-0.774874
9.225981,5.252895,-0.37477,-0.911154,1.828423,-1.810951,2.35083,1.610026
8.555064,6.856805,-0.544246,-3.184234,-0.766138,-3.283824,-0.088233,-1.917529
7.050742,3.996673,1.166242,0.685768,4.39503,1.188956,5.38568,4.55577
11.392483,5.148064,-1.115574,-0.020093,3.046207,-0.439416,5.139328,3.696158
8.181167,5.343748,-1.323488,-3.39739,0.961822,-2.230274,2.862753,0.483095
6.213843,4.120723,2.155146,-0.207041,8.394323,4.569748,11.953328,8.815394
8.224847,4.782904,2.209308,-4.024628,4.330384,-0.469118,6.133473,2.69153
7.60984,-0.056783,1.688649,-6.629672,3.332745,-1.48947,6.128232,1.174978
9.467091,-1.036951,2.135927,-9.732663,2.41897,-4.111987,4.784651,-1.113827
9.191037,-2.273954,1.491218,-11.467612,-0.897177,-8.810152,-1.468504,-5.542927
9.470586,-1.085872,0.0463,-6.554543,-0.504061,-5.967491,-0.371276,-2.941376
9.889909,0.448152,-1.914035,-8.937696,-5.908087,-10.209643,-6.762458,-9.178807
4.910448,2.62339,1.157506,-2.522053,0.923384,-0.587926,2.177859,-0.219271
4.084032,6.45146,1.005502,-0.002621,2.525548,1.244865,3.56512,2.399751
8.027416,5.977974,1.580324,-1.152265,2.672311,-0.311872,3.479508,1.798721
4.302429,-0.007862,0.704987,1.199439,4.576736,2.927399,6.767699,5.411888
8.528856,3.313526,1.896563,-2.247746,2.216297,-1.267579,2.866248,0.801082
7.066467,4.325143,4.581978,0.219271,6.343135,1.903552,6.33964,5.118362
5.944778,5.186502,1.718351,-4.370569,2.476627,-3.117842,1.713109,0.402725
5.23717,2.577963,3.635007,-4.468411,4.699039,-0.687515,5.137581,2.347335
6.50737,-0.413208,7.494526,1.0684,11.119923,5.736863,12.379639,9.868943
11.088474,1.346202,5.471292,-3.011264,3.888348,-1.078883,3.911061,0.867475
8.113027,0.717217,3.965224,-1.435308,4.340867,0.308377,4.781156,2.640862
9.66627,2.904686,1.410847,0.411461,-0.027081,-1.903552,-0.610639,-0.951339
8.462463,5.57787,1.363673,0.568707,1.802216,0.058531,2.398004,1.38464
5.167283,5.413635,4.194104,6.524841,7.300589,8.63194,10.103065,8.755989
10.787959,7.326797,4.085779,5.057211,6.187636,4.461423,7.087433,6.579004
8.91673,4.754949,5.010037,5.495753,7.396684,6.1789,8.810152,7.8824
6.025148,5.530696,2.088753,2.98855,4.346109,3.054943,5.18126,4.847549
5.609319,9.615602,0.958328,0.949592,3.393896,2.263471,5.02052,3.690916
7.166056,7.330291,3.489991,2.847029,7.062973,3.949499,7.905113,7.263898
8.895764,6.895243,3.818461,-1.779502,4.489377,0.107452,4.856285,2.672311
7.819501,5.221446,4.092768,-0.617628,7.992472,4.166149,10.896284,7.304083
12.491459,7.010557,4.255255,0.126671,6.168417,2.700266,8.49566,5.123604
8.914983,6.313433,0.144142,-0.834278,2.763164,-0.352057,4.206334,2.621643
6.077563,4.174885,0.360793,3.554636,4.713016,3.517946,6.517853,6.268006
8.375104,6.266259,0.016598,-0.414955,0.343321,-2.167376,0.055036,-0.165108
6.12299,6.131726,2.742198,3.53367,6.06708,5.389175,8.368116,6.903979
7.75835,3.573855,0.746919,1.169737,3.605305,2.35083,6.091541,4.166149
6.636661,5.686195,1.077136,0.884946,5.149811,3.185982,7.817754,5.750841
4.454434,2.546514,3.932027,0.395736,9.225981,5.408394,11.935856,9.198026
11.090221,4.428226,4.41949,-3.462036,6.890002,0.78361,8.857326,4.798628
8.539339,3.886601,2.186595,-1.403859,6.592981,2.263471,9.39371,6.201613
8.336666,2.54302,0.734689,-2.032843,1.622256,-1.335719,2.731715,0.734689
7.774075,4.21507,-1.033457,-3.869129,-0.830784,-4.208082,-0.545994,-2.013624
6.98435,5.071188,3.762551,0.834278,3.989684,3.409621,6.019907,3.257616
8.603985,4.844055,3.418356,1.423078,2.593688,1.723592,3.378171,1.753294
3.773034,7.779316,0.691009,2.785878,0.084738,0.645583,-0.642088,0.36254
7.199253,9.451367,-0.764391,4.61168,0.014851,1.845895,0.965317,1.512184
9.061746,7.026282,1.407353,1.629245,2.22678,1.985669,4.195851,2.333358
9.152599,5.97448,3.732849,2.193584,6.018159,4.9087,8.927213,6.014665
9.411182,8.013438,0.806323,-1.641475,0.493578,-0.039312,2.939629,-0.343321
7.209736,3.580844,-0.184327,-1.907046,2.867995,1.485976,6.706548,2.974573
9.559692,3.154532,2.013624,-2.693277,2.321128,0.275181,5.050222,0.996766
11.612628,2.764911,0.393989,-4.994312,-0.387,-3.963476,1.101597,-2.387521
5.70192,1.20468,3.000781,-1.113827,4.477147,2.310645,6.620936,3.610546
9.101931,-0.521533,-0.317113,-6.226074,-1.973439,-3.446311,0.968811,-3.946005
6.018159,0.215777,-1.377651,-3.374677,-0.214029,-0.434174,3.530176,-0.43068
8.205628,1.4091,-3.486496,-5.230181,-1.76203,-5.207468,-0.133659,-2.314139
7.410661,3.727607,-3.661214,-2.123697,1.419583,-0.628111,5.141075,2.619895
10.281277,2.099236,0.865727,-0.014851,5.455568,2.749187,9.334306,5.960502
11.900912,3.234903,2.298414,-1.573335,6.086299,2.28269,9.945819,5.555157
6.31518,6.283731,4.342614,0.993271,10.197412,7.384454,14.526923,10.449006
9.879426,6.37109,-0.311872,-2.40674,4.67982,0.846508,8.369863,4.774168
13.031337,3.353711,-0.704987,-5.046728,1.503448,-2.380532,5.14457,0.420197
9.030297,0.998513,4.782904,2.142915,9.243452,6.482909,12.889816,9.38148
11.570695,1.143529,3.766045,-5.708909,1.990911,-1.720098,4.253508,-1.126057
11.935856,2.328117,4.321648,-3.023494,5.500994,0.900671,7.985483,3.456794
13.319622,-0.787104,5.055464,-2.862753,4.674578,0.198305,6.65588,2.176112
13.801843,-0.402725,6.526589,-5.015278,4.629152,-1.55761,5.45382,0.696251
12.970186,0.456887,7.043754,-0.500567,6.743239,3.105611,8.878292,4.478894
12.342949,2.633873,4.581978,-2.618148,0.815059,-1.494712,1.475493,-2.106225
7.597609,3.24888,4.305924,3.320514,5.745599,5.120109,7.735637,5.773554
10.013959,0.556477,4.246519,5.871396,7.377465,7.223713,10.515399,8.514879
8.161948,2.293173,-0.699745,1.779502,0.752161,1.45278,3.367688,1.707868
3.552889,2.347335,-1.789985,1.407353,2.944871,3.276835,6.582498,4.837066
9.928347,0.495325,-0.694504,-1.718351,0.820301,-1.772513,2.628631,0.542499
8.478188,2.565733,1.728834,2.190089,7.017546,6.624431,12.461757,8.354138
5.37345,2.904686,2.969331,1.089366,7.854445,5.200479,10.887548,8.24756
4.622163,7.026282,1.821434,-0.607145,5.874891,5.223193,10.487444,6.170164
5.160294,3.544153,5.342001,2.736956,11.210776,10.076857,16.506477,11.937603
7.246426,5.981469,3.780023,1.508689,3.299548,3.91805,5.619802,2.700266
6.945912,7.817754,0.664802,2.682794,1.047434,3.49698,4.000167,1.833665
7.113641,7.578391,1.61352,6.24704,4.098009,6.390309,6.970372,5.984963
8.9971,7.496273,2.263471,7.36174,5.015278,7.428133,8.310459,7.092675
8.593502,6.795654,3.621029,8.527109,6.72402,8.822382,9.739651,8.825877
9.711697,9.664523,2.230274,4.837066,4.699039,5.867902,7.999461,5.932548
4.878998,8.285998,4.588967,7.484043,9.149105,10.356406,12.418077,11.0413
10.263805,8.352391,2.483615,6.009423,8.207375,8.146224,12.571829,10.302243
14.666697,9.695972,4.253508,2.572722,8.121763,4.709522,11.139142,8.074589
8.562053,5.630286,5.707161,3.213936,10.924239,7.644783,14.032471,11.151372
10.048902,7.127618,2.899444,-1.508689,3.572108,0.680526,5.284344,2.228527
8.593502,3.484749,4.32689,-0.563465,4.761937,2.371796,6.58774,3.399137
6.640155,2.621643,3.336239,-1.134793,4.699039,0.717217,5.146317,3.430587
9.446125,5.158547,4.512091,0.236743,8.058865,4.321648,10.829891,7.391442
11.527016,1.624003,7.878905,3.614041,12.009237,8.009944,14.972454,11.534005
16.501236,4.068307,7.782811,1.375904,10.457742,6.292467,14.444805,9.063493
9.860207,2.698519,7.410661,1.244865,13.151893,8.624951,17.66311,12.566588
10.3599,1.410847,7.346016,1.912288,13.953848,8.544581,18.043995,13.634114
10.22362,3.904072,5.228434,2.011877,11.680768,7.428133,15.846043,11.928867
7.421144,3.729354,6.503875,5.02052,12.304511,9.21375,15.14193,12.970186
10.110053,5.36122,3.787011,1.618762,4.646624,2.602424,5.99894,4.007156
6.547555,4.732235,5.02052,5.08866,8.418784,6.517853,9.61036,8.97264
8.158454,4.955874,5.184755,1.101597,6.942417,3.310031,7.737384,5.895857
13.857753,4.417743,5.041486,-1.127804,4.056077,0.084738,4.912195,1.789985
9.788572,3.902325,7.662255,4.468411,7.926079,5.277355,7.905113,6.883013
11.102451,6.764205,6.540566,3.479508,5.991952,3.958235,6.287225,4.809111
9.259177,6.053103,7.389695,7.300589,9.117656,8.009944,9.940577,9.332559
11.478095,5.452073,5.777049,7.697199,8.616215,7.335533,9.952807,9.516012
9.72218,6.629672,1.39687,2.258229,2.172618,0.836025,2.766659,2.247746
7.316314,4.662348,3.344975,4.625657,7.272634,3.596569,6.890002,7.941804
10.417557,4.74796,3.439323,1.935001,2.529042,0.336332,2.02236,1.571588
7.300589,1.255348,5.588353,3.061932,5.721139,3.201706,5.273861,4.837066
8.602238,3.448058,4.609933,2.377038,3.369435,0.406219,1.555863,2.088753
9.675006,2.681047,3.163268,-2.492351,2.488857,-2.403245,1.76203,0.292653
8.586513,2.621643,4.05433,0.722459,7.929574,1.86162,7.976747,7.235943
12.571829,3.442817,2.085259,-1.138287,4.188863,-1.741064,4.21507,3.047954
13.040073,4.889481,1.45278,1.938496,2.649598,-0.860486,2.453913,2.434694
13.976561,3.337986,-4.845802,-6.250534,-10.071615,-14.303284,-13.674299,-12.486217
14.862381,1.568093,-9.225981,-13.213044,-19.467946,-23.035686,-23.839389,-23.645452
12.68889,3.014758,-13.386015,-17.666604,-24.894685,-27.679689,-29.073938,-29.398914
15.140183,5.163789,-20.547703,-28.724502,-38.328747,-42.462574,-44.877176,-45.604002
17.018401,2.490604,-25.763033,-34.058641,-45.530621,-51.457053,-53.8437,-53.62705
17.580992,1.13654,-29.437352,-36.219902,-49.44605,-54.442983,-56.882045,-57.151111
15.194345,-1.711362,-30.884016,-38.734093,-49.615526,-54.947918,-55.852957,-57.2507
10.511905,2.413728,-30.653388,-34.729558,-46.23124,-51.836191,-53.758088,-52.318413
13.15364,2.225033,-26.259232,-34.514655,-46.627849,-52.78491,-56.579783,-54.892008
10.22362,2.57971,-23.608761,-29.414638,-40.552907,-45.144494,-48.738442,-47.139773
8.745506,-0.234996,-20.460344,-24.906916,-33.480325,-38.227411,-40.231426,-38.720116
15.288693,1.311258,-15.362075,-22.813795,-29.819984,-35.541996,-36.54313,-36.221649
7.75835,3.619282,-11.252709,-15.566495,-20.163324,-23.813181,-24.777624,-24.118938
10.877065,3.301295,-9.31334,-15.405754,-17.523335,-22.488819,-21.489433,-21.879054
9.232969,1.976933,-5.037992,-7.587126,-8.907994,-9.404193,-7.866675,-10.637702
14.228155,-2.515065,0.067266,-5.897604,-4.340867,-6.535324,-3.128325,-7.113641
15.147172,1.154012,0.208788,-5.843441,-1.492965,-6.325663,-0.692757,-4.052583
9.807791,3.290812,4.536551,4.95238,7.726901,5.307057,8.995353,8.231836
13.471627,8.642423,2.287931,2.060798,2.460902,1.664188,4.417743,2.193584
9.18929,6.704801,7.484043,7.643036,10.276035,8.598743,11.184569,10.719819
9.395457,2.861006,7.856192,10.819408,13.379026,12.833906,16.295068,15.365569
12.60852,4.9087,8.887028,8.57603,14.139049,12.8374,18.454582,15.190851
12.306258,4.017639,10.646437,7.019293,16.364956,12.152506,19.558799,16.39291
15.809353,6.776435,11.98303,5.845189,14.715618,10.555584,17.39055,13.403487
11.415196,7.356499,13.555491,9.101931,17.850058,15.781398,21.566309,17.643891
8.775208,6.316927,13.862995,7.351257,17.07431,13.380773,18.692198,15.919425
10.228862,4.678073,13.885708,7.387948,14.86937,10.908514,14.762792,13.132674
12.933495,0.273434,16.261872,11.565454,19.780691,16.413877,21.774223,19.256537
11.527016,4.438709,12.477481,9.998234,18.265887,15.853032,22.121912,18.852939
6.11076,3.655973,14.291054,12.779744,24.075258,21.484191,28.822344,25.906302
