1.802135,2.58492977810884,2.43413733381434
1.812207,2.583165343096,2.43259620238382
1.82223,2.58286654490418,2.4308177019067
1.832221,2.58524122564854,2.43116142131635
1.842208,2.58728526087522,2.43280707657439
1.85228,2.58818033977501,2.43369069023181
1.862303,2.58821173026159,2.43358862820964
1.872294,2.5884716451001,2.43354705531079
1.882279,2.58802951453479,2.43361782855182
1.892353,2.5875240203972,2.4343132135476
1.902375,2.58813635361379,2.43589356945813
1.912366,2.59020004953024,2.43789234596248
1.922353,2.59091229772744,2.44102141944617
1.932424,2.5889349744177,2.44471111975455
1.942447,2.58843113482496,2.44802041247188
1.952439,2.59009002489039,2.45074553588829
1.962425,2.59148614809819,2.45361513260112
1.972497,2.59166285315488,2.45784138182956
1.98252,2.59303928480516,2.46215842642055
1.992511,2.59442678793418,2.46433816463823
2.002497,2.59559263101359,2.46517776805808
2.01257,2.59609281625345,2.46689754839364
2.022593,2.5978614796212,2.46922249567137
2.032584,2.60124107876423,2.4715833500167
2.042569,2.6034179787613,2.47435508272943
2.052643,2.60369202556685,2.47692252422241
2.062665,2.60545696061369,2.47886663168266
2.072656,2.60863961366172,2.47942039172958
2.082643,2.61066885460829,2.47898417499168
2.092715,2.61197297480667,2.47950818221765
2.102738,2.61465187264563,2.48117015971587
2.112728,2.61823060279695,2.48293838143605
2.122715,2.62089817082121,2.48486520609505
2.132788,2.62273298232021,2.4869660427339
2.14281,2.62506739857334,2.48894825023062
2.152801,2.62892219738124,2.49195651652997
2.162787,2.63145075857303,2.49626369251295
2.17286,2.63308139892657,2.50123092858279
2.182883,2.63660671721636,2.50569618765309
2.192874,2.64082714413103,2.50929173075953
2.20286,2.64424466897925,2.51304295796712
2.212932,2.64718214061352,2.51729989134045
2.222955,2.65142001038511,2.52227529004708
2.232946,2.65742371774561,2.52700141161248
2.242932,2.66294741149761,2.53048984739495
2.253005,2.6850945988958,2.53374185853561
2.263028,2.68850077022023,2.53714101032447
2.273019,2.69562363768688,2.54084199315191
2.283005,2.70135373491738,2.54610396819649
2.293077,2.70627459625604,2.55264034481338
2.303101,2.7123182784326,2.55931429760665
2.313091,2.71925688328635,2.56543393768384
2.323078,2.72425317437658,2.56947189659704
2.33315,2.72704817532137,2.57153006131591
2.343172,2.73165321387088,2.57433108886172
2.353163,2.73621004037051,2.57742429247308
2.36315,2.73878274945071,2.5787665219057
2.373222,2.73854576858581,2.57999790274978
2.383245,2.73825648717014,2.58199306364846
2.393236,2.73765936910492,2.58289366481554
2.403223,2.73617123400956,2.58197447353963
2.413295,2.7341702879545,2.58035136504755
2.423318,2.73242856946355,2.58005625404649
2.433308,2.73174383449146,2.58208587409398
2.443295,2.73049662641444,2.58382710400222
2.453367,2.72993339267276,2.58331641526435
2.46339,2.73201954347144,2.58332085173433
2.473381,2.7341161852853,2.58460384421378
2.483367,2.73448368534493,2.58472458169686
2.49344,2.73586868929782,2.5847250442191
2.503462,2.73914487784479,2.58654336598723
2.513453,2.74304546750899,2.58795653714058
2.52344,2.74620656241266,2.58757392470434
2.533512,2.74734575690717,2.58759270041465
2.543535,2.74075211120851,2.58859255376363
2.553526,2.74189329905707,2.59145671240841
2.563512,2.73696391717709,2.59576636718989
2.573585,2.73168457087834,2.59774639578256
2.583608,2.73037176828618,2.59737734770305
2.593599,2.73042264533433,2.5966045481955
2.603585,2.72808266322705,2.59563946081323
2.613657,2.72230702880605,2.59482612649116
2.62368,2.72365272005305,2.59459228735675
2.633671,2.72510049259287,2.5934004572123
2.643658,2.72489768644593,2.59047946378952
2.65373,2.7233310311622,2.58647338844849
2.663753,2.72413985713795,2.58179344219492
2.673744,2.72610685607593,2.57834048080564
2.68373,2.72581154116789,2.57680929704922
2.693802,2.72499266762435,2.5756289466883
2.703824,2.72628936300788,2.57337790798998
2.713816,2.72775068062421,2.57107118579888
2.723803,2.72761230832874,2.56946155572737
2.733875,2.725955948837,2.56814829298133
2.743897,2.72521741398779,2.56876207469294
2.753888,2.7261396887667,2.57161166794489
2.763875,2.72614742046449,2.57439097371559
2.773947,2.72569532475626,2.57575062490278
2.78397,2.72717535410192,2.5756303101421
2.793961,2.72820420843409,2.57460940984611
2.803948,2.72731959596389,2.57374161177428
2.814019,2.72540811555174,2.57381793890338
2.824042,2.72291714152537,2.57498863462979
2.834034,2.72120536926735,2.57626765100824
2.84402,2.72018636295074,2.57628272519238
2.854092,2.71846366171746,2.57415462418603
2.864115,2.71583787878355,2.57001830074789
2.874106,2.71397615158192,2.56553055879688
